genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_900540955.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Paratractidigestivibacter	s__Paratractidigestivibacter sp900540955
RS_GCF_012027725.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Thermophilibacter	s__Thermophilibacter sp012027725
RS_GCF_900128445.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Thermophilibacter	s__Thermophilibacter provencensis
RS_GCF_002159535.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Thermophilibacter	s__Thermophilibacter sp002159535
RS_GCF_002159625.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Thermophilibacter	s__Thermophilibacter avicola
RS_GCF_002159495.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Thermophilibacter	s__Thermophilibacter sp002159495
RS_GCF_900119385.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Thermophilibacter	s__Thermophilibacter mediterraneus
RS_GCF_002160255.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Thermophilibacter	s__Thermophilibacter avistercoris
RS_GCF_002159735.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Thermophilibacter	s__Thermophilibacter sp002159735
RS_GCF_900119915.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Thermophilibacter	s__Thermophilibacter timonensis
GB_GCA_002305805.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Thermophilibacter	s__Thermophilibacter excrementavium
RS_GCF_000024225.1	0		9.693918213297664e-05	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Lancefieldella	s__Lancefieldella parvula
RS_GCF_000564995.1	0		9.693918213297664e-05	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Lancefieldella	s__Lancefieldella sp000564995
RS_GCF_000174015.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Lancefieldella	s__Lancefieldella rimae
RS_GCF_000411555.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Lancefieldella	s__Lancefieldella sp000411555
GB_GCA_004557505.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Tractidigestivibacter	s__Tractidigestivibacter sp004557505
RS_GCF_900605015.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Tractidigestivibacter	s__Tractidigestivibacter sp900605015
RS_GCF_000752675.2	0		0.0							
GB_GCA_900768455.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Tractidigestivibacter	s__Tractidigestivibacter sp900768455
GB_GCA_902773995.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Tractidigestivibacter	s__Tractidigestivibacter sp902773995
RS_GCF_001494635.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Tractidigestivibacter	s__Tractidigestivibacter scatoligenes
RS_GCF_900119625.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Tractidigestivibacter	s__Tractidigestivibacter sp900119625
RS_GCF_900111695.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Tractidigestivibacter	s__Tractidigestivibacter sp900111695
GB_GCA_002331575.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Olsenella_D	s__Olsenella_D sp002331575
GB_GCA_902791035.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__CADAUA01	s__CADAUA01 sp900315375
RS_GCF_004010535.1	0		0.0							
GB_GCA_902795065.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__RUG721	s__RUG721 sp900321745
GB_GCA_900313905.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__UBA7748	s__UBA7748 sp900313905
GB_GCA_900314535.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__UBA7748	s__UBA7748 sp900314535
RS_GCF_000483125.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Atopobium	s__Atopobium fossor
RS_GCF_001437015.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Atopobium	s__Atopobium minutum
RS_GCF_001552785.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Atopobium	s__Atopobium deltae
GB_GCA_900549525.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Parolsenella	s__Parolsenella sp900549525
RS_GCF_901212675.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Parolsenella	s__Parolsenella uli_B
RS_GCF_901212655.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Parolsenella	s__Parolsenella uli_A
RS_GCF_003966955.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Parolsenella	s__Parolsenella catena
RS_GCF_900143685.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__Parolsenella	s__Parolsenella massiliensis
RS_GCF_004793925.1	0		0.0							
RS_GCF_012584445.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Atopobiaceae	g__NM07-P-09	s__NM07-P-09 sp012584445
RS_GCF_004793665.1	0		0.0							
GB_GCA_900539345.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__UMGS124	g__UMGS124	s__UMGS124 sp900539345
RS_GCF_000236865.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Senegalimassilia	s__Senegalimassilia anaerobia
RS_GCF_004135645.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Senegalimassilia	s__Senegalimassilia faecalis
RS_GCF_008831035.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Ellagibacter	s__Ellagibacter isourolithinifaciens
RS_GCF_011038965.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__ZJ141	s__ZJ141 sp011038965
RS_GCF_000270285.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Enteroscipio	s__Enteroscipio sp000270285
RS_GCF_002899715.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Enteroscipio	s__Enteroscipio rubneri
RS_GCF_002159915.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Rubneribacter	s__Rubneribacter sp002159915
RS_GCF_002899695.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Rubneribacter	s__Rubneribacter badeniensis
RS_GCF_902386925.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Arabia	s__Arabia massiliensis
RS_GCF_014287365.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Eggerthella	s__Eggerthella sp014287365
RS_GCF_900184265.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Eggerthella	s__Eggerthella timonensis
RS_GCF_000024265.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Eggerthella	s__Eggerthella lenta
RS_GCF_003339815.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Eggerthella	s__Eggerthella sinensis
RS_GCF_003340345.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Paraeggerthella	s__Paraeggerthella hongkongensis_A
RS_GCF_003726035.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Paraeggerthella	s__Paraeggerthella hongkongensis
RS_GCF_003339845.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Gordonibacter	s__Gordonibacter sp003339845
GB_GCA_900170005.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Gordonibacter	s__Gordonibacter massiliensis
RS_GCF_900199375.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Gordonibacter	s__Gordonibacter urolithinfaciens
RS_GCF_900199545.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Raoultibacter	s__Raoultibacter massiliensis
RS_GCF_900240215.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Raoultibacter	s__Raoultibacter timonensis
RS_GCF_901411515.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Raoultibacter	s__Raoultibacter sp901411515
GB_GCA_009782605.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Raoultibacter	s__Raoultibacter sp009782605
GB_GCA_009782615.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Raoultibacter	s__Raoultibacter sp009782615
RS_GCF_011039175.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__D16-34	s__D16-34 sp011039175
RS_GCF_011392455.1	0		0.0							
RS_GCF_009911635.1	0		0.0							
RS_GCF_003612515.1	0		0.0							
RS_GCF_000422625.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia mucosicola
RS_GCF_008831045.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia muris
RS_GCF_000403355.2	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia caecimuris
RS_GCF_000478885.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia equolifaciens
RS_GCF_011405655.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia celatus_A
RS_GCF_003725335.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Parvibacter	s__Parvibacter caecicola
RS_GCF_009911695.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__QWKK01	s__QWKK01 sp009911695
RS_GCF_011038975.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAAEEV01	s__CAAEEV01 sp011038975
RS_GCF_013185065.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAAEEV01	s__CAAEEV01 sp013185065
RS_GCF_003612475.1	0		0.0							
RS_GCF_011039075.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__ZJ304	s__ZJ304 sp011039075
RS_GCF_000814825.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Berryella	s__Berryella intestinalis
RS_GCF_900604965.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Berryella	s__Berryella sp900604965
RS_GCF_013201155.1	0		0.0							
RS_GCF_001552935.1	0		0.0							
GB_GCA_903789375.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAIFEB01	s__CAIFEB01 sp903789375
GB_GCA_902764575.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__UBA9715	s__UBA9715 sp902764575
GB_GCA_900542065.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp000431675
GB_GCA_000435475.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp000435475
GB_GCA_900539675.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp900539675
GB_GCA_000436075.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp000436075
RS_GCF_900753095.1	0		0.0							
GB_GCA_000435675.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp000435675
GB_GCA_900538545.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp900538545
GB_GCA_900542525.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp900542525
GB_GCA_900540345.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp900540345
GB_GCA_900542265.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp900542265
GB_GCA_000434775.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp000434775
GB_GCA_900546175.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CAG-1427	s__CAG-1427 sp900546175
RS_GCF_000023845.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Cryptobacterium	s__Cryptobacterium curtum
RS_GCF_001486445.1	0		0.0							
RS_GCF_001643775.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Denitrobacterium	s__Denitrobacterium detoxificans
GB_GCA_902768975.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__CACXMZ01	s__CACXMZ01 sp902768975
GB_GCA_903789415.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__UBA5808	s__UBA5808 sp903789415
GB_GCA_900552585.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__UMGS1519	s__UMGS1519 sp900552585
RS_GCF_003725295.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia_A	s__Slackia_A faecicanis
RS_GCF_000296445.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia_A	s__Slackia_A piriformis
RS_GCF_003725995.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia_A	s__Slackia_A equolifaciens
RS_GCF_003725955.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia_A	s__Slackia_A isoflavoniconvertens
RS_GCF_000023885.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia	s__Slackia heliotrinireducens
RS_GCF_000162875.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Slackia	s__Slackia exigua
RS_GCF_900169485.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__Eggerthellaceae	g__Phoenicibacter	s__Phoenicibacter congonensis
GB_GCA_009787085.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__UBA8131	g__WRGR01	s__WRGR01 sp009787085
GB_GCA_009783085.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__UBA8131	g__WRHU01	s__WRHU01 sp009783085
GB_GCA_900314665.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__RUG033	g__RUG033	s__RUG033 sp900314665
GB_GCA_900544245.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__QAMH01	g__QAMH01	s__QAMH01 sp900544245
GB_GCA_003149935.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Coriobacteriia	o__Coriobacteriales	f__QAMH01	g__QAMH01	s__QAMH01 sp003149935
GB_GCA_013202875.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Humimicrobiia	o__Humimicrobiales	f__Humimicrobiaceae	g__Hydromicrobium	s__Hydromicrobium sp013202875
GB_GCA_002304935.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Humimicrobiia	o__Humimicrobiales	f__Humimicrobiaceae	g__Humimicrobium	s__Humimicrobium oleiphilum
GB_GCA_012837825.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Humimicrobiia	o__Humimicrobiales	f__Humimicrobiaceae	g__Humimicrobium	s__Humimicrobium sp012837825
RS_GCF_902810715.1	0		0.0							
GB_GCA_002366545.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Aquicultoria	o__UBA3085	f__Oleimmundimicrobiaceae	g__Oleimmundimicrobium	s__Oleimmundimicrobium americanum
GB_GCA_011046085.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Aquicultoria	o__UBA3085	f__Oleimmundimicrobiaceae	g__DSBK01	s__DSBK01 sp011046085
GB_GCA_013178005.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Geothermincolia	o__Geothermincolales	f__RBG-13-55-18	g__Solincola_B	s__Solincola_B sp013178005
GB_GCA_014360645.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Geothermincolia	o__Geothermincolales	f__RBG-13-55-18	g__Solincola_B	s__Solincola_B sp014360645
GB_GCA_014360655.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Geothermincolia	o__Geothermincolales	f__RBG-13-55-18	g__JACIXC01	s__JACIXC01 sp014360655
GB_GCA_001768645.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Geothermincolia	o__Geothermincolales	f__RBG-13-55-18	g__Solincola	s__Solincola sediminis
GB_GCA_002843005.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Geothermincolia	o__Fen-727	f__Anoxymicrobiaceae	g__Anoxymicrobium	s__Anoxymicrobium japonicum
GB_GCA_013697735.1	0		0.0	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Trueperaceae	g__SKWV01	s__SKWV01 sp013697735
RS_GCF_000092425.1	0		0.0001940087270072	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Trueperaceae	g__Truepera	s__Truepera radiovictrix
RS_GCF_001949125.1	0		9.71668292682927e-05	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus marmoris_A
RS_GCF_009017495.1	0		0.0	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus sp009017495
RS_GCF_000701405.1	0		9.942350022710597e-05	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus marmoris
RS_GCF_000701425.1	0		0.0001963838169578	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus frigens
RS_GCF_014201875.1	0		0.0001956691254398	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus humi
RS_GCF_006335125.1	0		0.0001983808296231	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus radiopugnans
GB_GCA_014647055.1	0		0.0003933626321707							
GB_GCA_014647075.1	0		9.975760732386467e-05							
RS_GCF_004801415.1	0		0.000294641050138	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus sp004801415
RS_GCF_014201805.1	0		0.0001965903294953	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus metalli
RS_GCF_002901445.1	0		0.0007743787775385	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus koreensis
RS_GCF_013337115.1	0		9.805072064267152e-05	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus sp013337115
GB_GCA_014648135.1	0		0.0001948412994874							
RS_GCF_001485435.1	0		0.0015606649868834	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus grandis
RS_GCF_001007995.1	0		0.0002928839860283	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus soli
RS_GCF_001507665.1	0		0.0007761034719771	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus actinosclerus
GB_GCA_014647435.1	0		0.0012702432566265							
RS_GCF_003028415.1	0		9.679057884472932e-05	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus sp003028415
RS_GCF_009755355.1	0		0.0	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus sp009755355
RS_GCF_002017875.1	0		0.000193379695258	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus sp002017875
RS_GCF_002198095.1	0		0.0007805955533149	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus indicus
GB_GCA_014648115.1	0		0.0003920273206348							
RS_GCF_000020685.1	0		0.0002937790431863	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus deserti
GB_GCA_014647655.1	0		0.0							
RS_GCF_003444775.1	0		0.0002911139416535	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus ficus
RS_GCF_000008565.1	0		0.0010728736833439	d__Bacteria	p__Deinococcota	c__Deinococci	o__Deinococcales	f__Deinococcaceae	g__Deinococcus	s__Deinococcus radiodurans
