genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_001815905.1	0		9.692898872192197e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sp001815905
RS_GCF_000178455.1	0		0.0002945156352388	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium mcbrellneri
RS_GCF_009857845.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium rongguiense
RS_GCF_005280295.1	0		0.0002932151665469	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium sp005280295
RS_GCF_900184225.1	0		0.0001962218752818	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium ihuae
RS_GCF_013004595.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium luteolum
RS_GCF_013359525.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium luteolum_A
RS_GCF_900163715.1	0		9.742816768723505e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium yomogidense_A
RS_GCF_900169175.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium jeotgali
RS_GCF_000285835.1	0		0.0002932240379263	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium senegalense
RS_GCF_000426445.1	0		0.0002942184548465	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Brevibacterium	s__Brevibacterium album
GB_GCA_014639315.1	0		0.0005895829529791							
RS_GCF_013409065.1	0		0.0010840754488123	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Brevibacteriaceae	g__Spelaeicoccus	s__Spelaeicoccus albus
RS_GCF_001064145.1	0		0.0017562552595561	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp001064145
GB_GCA_902373435.1	0		0.0003919536762491	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp902373435
RS_GCF_001838165.1	0		0.0004898027994988	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp001838165
RS_GCF_005696695.1	0		0.0005884658318667	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia odontolytica_C
RS_GCF_009730335.1	0		0.0003919536762491	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia odontolytica_A
RS_GCF_001072465.1	0		0.0003919536762491							
RS_GCF_002847525.1	0		0.0005862699309961	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia odontolytica_B
RS_GCF_900445025.1	0		0.0006869348115674	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia odontolytica
RS_GCF_000411415.1	0		0.0004898027994988	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp000411415
RS_GCF_000278725.1	0		0.0003910418474134	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp000278725
RS_GCF_000466265.1	0		0.0017582571077594	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp000466265
RS_GCF_000185285.1	0		0.0004898027994988	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp000185285
RS_GCF_900105015.1	0		0.0001950163425237	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia meyeri
RS_GCF_000429245.1	0		0.0003929930260648	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia georgiae
RS_GCF_000420425.1	0		0.0009796024467218	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia vaccimaxillae
RS_GCF_011038875.1	0		0.0002949977678873	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp011038875
RS_GCF_014208035.1	0		0.0027638597574278	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia hyovaginalis
RS_GCF_900499005.1	0		0.0003926687188336	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia culturomici
RS_GCF_000364865.1	0		9.744652784321116e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia cardiffensis
RS_GCF_013407865.1	0		0.0002956219623027	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia turicensis
RS_GCF_900155595.1	0		0.0014780374812758	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia mediterranea
RS_GCF_000308055.1	0		0.0008787101737328	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp000308055
GB_GCA_900541895.1	0		0.0011734743279476	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp900541895
RS_GCF_001070855.1	0		0.0011734743279476	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia pyogenes_A
RS_GCF_900155605.1	0		0.001174345974836	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia marseillensis
RS_GCF_000429105.1	0		0.0003948822840347	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia suimastitidis
RS_GCF_003858455.1	0		0.0004938685489565	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia canis
RS_GCF_903645355.1	0		0.0002949236394938	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp903645355
RS_GCF_000820725.1	0		0.0021749216158272	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia polynesiensis
GB_GCA_900106055.1	0		0.0006883070458702	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia radingae_A
RS_GCF_014069575.1	0		9.84366448542534e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Scrofimicrobium	s__Scrofimicrobium sp014069575
RS_GCF_900187855.1	0		9.84366448542534e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Scrofimicrobium	s__Scrofimicrobium minihominis
RS_GCF_009696615.1	0		0.000982150209912	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Scrofimicrobium	s__Scrofimicrobium canadense
RS_GCF_000159015.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Gleimia	s__Gleimia coleocanis
RS_GCF_002871995.1	0		0.000197257521266	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Gleimia	s__Gleimia europaea_A
RS_GCF_900119695.1	0		0.0002941575972206	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Gleimia	s__Gleimia urinae
RS_GCF_000411155.1	0		0.000394073416453	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Gleimia	s__Gleimia europaea_B
RS_GCF_002871945.1	0		0.0007902719050078	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Gleimia	s__Gleimia hominis
RS_GCF_000420065.1	0		0.0004924624098046	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum cambriense
RS_GCF_002848005.1	0		0.0002946325635511	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum cambriense_B
GB_GCA_000508625.1	0		0.0006890472434104	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum cambriense_A
RS_GCF_900106855.1	0		0.0002946325635511	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum massiliense
RS_GCF_900604285.1	0		0.0002946325635511	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum vaginae
GB_GCA_900120415.1	0		0.0006887652438836	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum timonense_A
GB_GCA_900545825.1	0		0.001381712565785	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__UMGS822	s__UMGS822 sp900545825
RS_GCF_000420405.1	0		0.0019709751746298	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Winkia	s__Winkia neuii
RS_GCF_002849225.1	0		0.0020678148616451	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Winkia	s__Winkia sp002849225
RS_GCF_000160615.1	0		0.0016696223114018	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Mobiluncus	s__Mobiluncus mulieris
RS_GCF_009695935.1	0		0.000981744679512	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Mobiluncus	s__Mobiluncus porci
RS_GCF_000146285.1	0		0.0010796103521433	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Mobiluncus	s__Mobiluncus curtisii
RS_GCF_001856685.1	0		9.876095208537256e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Boudabousia	s__Boudabousia tangfeifanii
RS_GCF_001907245.1	0		0.0001957211059665	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Boudabousia	s__Boudabousia liubingyangii
RS_GCF_001936115.1	0		0.0001947058844859	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Boudabousia	s__Boudabousia marimammalium
RS_GCF_011752065.1	0		0.0004907025805349	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp011752065
RS_GCF_900637975.1	0		0.0001952280835827	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces viscosus
RS_GCF_900323545.1	0		0.0001954904941936	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp900323545
RS_GCF_000195595.1	0		0.0002942514462789	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp000195595
RS_GCF_001956585.1	0		0.000491068954535	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces naeslundii
RS_GCF_006546835.1	0		0.000491068954535	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces johnsonii
RS_GCF_001553935.1	0		0.0001954904941936	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris_A
RS_GCF_006546825.1	0		0.0001954904941936	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris
RS_GCF_001937445.1	0		0.0002942514462789	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris_C
RS_GCF_001937665.1	0		0.0001954904941936	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris_D
RS_GCF_005696555.1	0		0.0002942514462789	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris_E
RS_GCF_001929375.1	0		0.0007876007141778	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris_B
RS_GCF_003860075.1	0		9.8995788227923e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces bowdenii
RS_GCF_013415415.1	0		0.0005879073227506	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces bowdenii_B
RS_GCF_900637295.1	0		9.886379154944963e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces slackii
RS_GCF_003606385.1	0		0.0002949121086483	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces lilanjuaniae
RS_GCF_004010955.1	0		0.0001959163204204	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces wuliandei
RS_GCF_002999235.1	0		0.0006830560260694	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp002999235
RS_GCF_004104015.1	0		0.0009865047339551	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oricola
RS_GCF_000429265.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces gerencseriae
RS_GCF_000711965.1	0		0.0008866627606657							
RS_GCF_000269805.1	0		0.0001946227200955	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces massiliensis
RS_GCF_000220835.1	0		0.0005888227250393	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp000220835
RS_GCF_000429225.1	0		0.0009832151492602	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces dentalis
RS_GCF_001278845.1	0		0.0003908736937756	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp001278845
RS_GCF_000159035.1	0		0.0012771444333033	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces urogenitalis
RS_GCF_013185035.1	0		0.0002956713580435	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp013185035
RS_GCF_001553565.1	0		0.0004894470633351	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces radicidentis
RS_GCF_011751985.1	0		0.000295813296484	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp011751985
RS_GCF_004798665.1	0		0.0004922805043222	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces procaprae
RS_GCF_900103885.1	0		0.0005911866652878	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces ruminicola
RS_GCF_009930875.1	0		0.0002966664572222	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp009930875
RS_GCF_004102025.1	0		0.0016795668063771	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces qiguomingii
GB_GCA_900002405.1	0		0.0004934699675497							
RS_GCF_900098745.1	0		0.0006908590557942	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces glycerinitolerans
RS_GCF_900637165.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces howellii
RS_GCF_002072175.1	0		0.0004899960888993	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces gaoshouyii
RS_GCF_013177295.1	0		0.0004899960888993	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces marmotae
RS_GCF_002072185.1	0		0.000686293916585	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces denticolens
RS_GCF_000295095.1	0		0.0006868135971554	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces timonensis
RS_GCF_900444995.1	0		0.0001977843147816							
RS_GCF_000239695.1	0		0.0003918405003011	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces graevenitzii
RS_GCF_001687305.1	0		0.0003955462045284	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces vulturis
RS_GCF_001907235.1	0		0.0004922947854664	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Buchananella	s__Buchananella hordeovulneris
RS_GCF_003123745.1	0		0.0001924048403852	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Ancrocorticia	s__Ancrocorticia populi
RS_GCF_014041995.1	0		9.862297833384192e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Ancrocorticia	s__Ancrocorticia sp014041995
RS_GCF_003073475.1	0		0.0007839960079894	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Asp313	s__Asp313 sp003073475
RS_GCF_000466165.1	0		0.0001937668648656	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Peptidiphaga	s__Peptidiphaga sp000466165
RS_GCF_001652275.1	0		0.0003910103461464	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Peptidiphaga	s__Peptidiphaga gingivicola
RS_GCF_000411135.1	0		0.00098317551599	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinotignum	s__Actinotignum schaalii_A
RS_GCF_003957255.1	0		0.000882245686308	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinotignum	s__Actinotignum sanguinis
RS_GCF_000724605.1	0		0.0007858077900006	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinotignum	s__Actinotignum schaalii
RS_GCF_900155575.1	0		0.0008854049201549	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinotignum	s__Actinotignum timonense
RS_GCF_000420445.1	0		0.0004913923629293	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinotignum	s__Actinotignum urinale
RS_GCF_001457435.1	0		0.0009809592078226	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinobaculum	s__Actinobaculum massiliense
RS_GCF_900102025.1	0		0.0008898833578091	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinobaculum	s__Actinobaculum suis
RS_GCF_900604955.1	0		0.0007855574353601	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Neoactinobaculum	s__Neoactinobaculum massilliense
RS_GCF_012563545.1	0		0.0027457392544524	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium	s__Arcanobacterium sp012563545
RS_GCF_900105865.1	0		0.0008831387284853	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium	s__Arcanobacterium phocae
RS_GCF_000092365.1	0		0.0010799985724074	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium	s__Arcanobacterium haemolyticum
GB_GCA_012516575.1	0		0.0002953788468754	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium	s__Arcanobacterium sp012516575
