genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_000702725.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Tullyiplasma	s__Tullyiplasma photuris
RS_GCF_000518285.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Williamsoniiplasma	s__Williamsoniiplasma lucivorax
RS_GCF_002803985.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Williamsoniiplasma	s__Williamsoniiplasma luminosum
RS_GCF_002804205.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Williamsoniiplasma	s__Williamsoniiplasma freundtii
RS_GCF_002804005.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Williamsoniiplasma	s__Williamsoniiplasma somnilux
RS_GCF_002441935.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Edwardiiplasma	s__Edwardiiplasma lactucae
RS_GCF_000565175.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A culicicola
RS_GCF_002795265.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A clarkii
RS_GCF_008086545.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A chinense
RS_GCF_004379335.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A gladiatoris
RS_GCF_009730595.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A tabanidicola
RS_GCF_001715535.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A helicoides
RS_GCF_000500935.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A apis
RS_GCF_002865545.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A monobiae
RS_GCF_010365805.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A sp010365805
RS_GCF_002813555.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A floricola
RS_GCF_000439455.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A diminutum
RS_GCF_001281045.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A cantharicola
RS_GCF_000439435.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A taiwanense
RS_GCF_001267155.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A litorale
RS_GCF_002237575.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A corruscae
RS_GCF_001262715.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A turonicum
RS_GCF_010365785.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A sp010365785
RS_GCF_000565215.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_B	s__Spiroplasma_B sabaudiense
RS_GCF_003363775.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_B	s__Spiroplasma_B alleghenense
RS_GCF_001886855.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma citri
RS_GCF_005222125.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma melliferum
RS_GCF_003339775.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma phoeniceum
RS_GCF_001886495.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma sp001886495
RS_GCF_009866525.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma poulsonii
RS_GCF_000400935.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma chrysopicola
RS_GCF_000400955.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma syrphidicola
RS_GCF_000565195.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma mirum
RS_GCF_001029265.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma eriocheiris
RS_GCF_012163225.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__VBWQ01	g__Spiroplasma_D	s__Spiroplasma_D platyhelix
RS_GCF_902809815.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__VBWQ01	g__Spiroplasma_D	s__Spiroplasma_D ixodetis
GB_GCA_900552495.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__RF39	f__UBA660	g__CAG-877	s__CAG-877 sp900552495
GB_GCA_900548695.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__RF39	f__UBA660	g__Faecimonas	s__Faecimonas sp900548695
GB_GCA_002369415.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__RF39	f__UBA660	g__UBA3789	s__UBA3789 sp002369415
GB_GCA_902789225.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__RF39	f__UBA660	g__RUG343	s__RUG343 sp902789225
GB_GCA_902783985.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__RF39	f__UBA660	g__RUG12783	s__RUG12783 sp902783985
GB_GCA_003568315.1	0		0.0011539404419479	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__T1SED10-81	s__T1SED10-81 sp003568315
GB_GCA_003554025.1	0		0.0010448950735845	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__T1SED10-81	s__T1SED10-81 sp003554025
GB_GCA_003551005.1	0		0.0001070398789091	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__T1SED10-81	s__T1SED10-81 sp003551005
GB_GCA_007117835.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__CSBR16-107	s__CSBR16-107 sp007117835
GB_GCA_007117625.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__SLQR01	s__SLQR01 sp007117625
GB_GCA_007132465.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__SLQR01	s__SLQR01 sp007132465
GB_GCA_007117885.1	0		8.015171658715886e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__CSBR16-104	s__CSBR16-104 sp007117885
GB_GCA_007694145.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__SKGI01	s__SKGI01 sp007694145
RS_GCF_002285055.1	0		0.0001652433897266	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__Izemopslasma_C	s__Izemopslasma_C sp002285055
RS_GCF_000755705.1	0		9.891138605261636e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__Izemoplasma_B	s__Izemoplasma_B sp000755705
GB_GCA_014023125.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__Izemoplasma_B	s__Izemoplasma_B sp014023125
GB_GCA_013745115.1	0		0.0008158298362912	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__UBA5603	g__Zrk29	s__Zrk29 sp013745115
GB_GCA_002424815.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__UBA5603	g__UBA5603	s__UBA5603 sp002424815
GB_GCA_002839155.1	0		0.0007428277429149	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__UBA5603	g__UBA5603	s__UBA5603 sp002839155
GB_GCA_903844055.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__UBA5603	g__UBA12489	s__UBA12489 sp903844055
RS_GCF_000026205.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma mali
RS_GCF_003263355.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma oryzae
RS_GCF_009268105.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma sacchari
RS_GCF_003640545.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma ziziphi
RS_GCF_001277135.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma pruni_A
RS_GCF_013391955.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma sp001623385
GB_GCA_000009845.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma sp000009845
RS_GCF_000495255.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma tritici
RS_GCF_000012225.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma sp000012225
RS_GCF_000069925.1	0		0.0							
RS_GCF_000968055.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma_D	s__Acholeplasma_D palmae
GB_GCA_012519065.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma_D	s__Acholeplasma_D sp012519065
RS_GCF_900660755.1	0		0.0006597338242596	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma	s__Acholeplasma hippikon
RS_GCF_000018785.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma	s__Acholeplasma laidlawii
RS_GCF_000526235.1	0		0.0006457630430957	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma	s__Acholeplasma granularum
RS_GCF_900166985.1	0		0.0006597338242596	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma	s__Acholeplasma oculi
RS_GCF_000687735.1	0		0.0007460967073479	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma	s__Acholeplasma equifetale
GB_GCA_012838065.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__DUPY01	s__DUPY01 sp012838065
GB_GCA_007692425.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__RECG01	s__RECG01 sp007692425
GB_GCA_001830045.1	0		9.723539903608972e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__UBA2284	s__UBA2284 sp001830045
GB_GCA_002418725.1	0		9.723539903608972e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__UBA2284	s__UBA2284 sp002418725
GB_GCA_002839095.1	0		9.723539903608972e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__UBA2284	s__UBA2284 sp002839095
GB_GCA_003249785.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__UBA2284	s__UBA2284 sp003249785
RS_GCF_013282175.1	0		0.0010445573503834							
RS_GCF_002838205.1	0		0.0010189646995219							
GB_GCA_011620375.1	0		0.0005524552614514	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__WOFB19	s__WOFB19 sp011620375
RS_GCF_900660745.1	0		0.0006322961193058	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma_A	s__Acholeplasma_A axanthum
RS_GCF_000687835.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma_A	s__Acholeplasma_A modicum
GB_GCA_012520715.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__DUQW01	s__DUQW01 sp012520715
GB_GCA_012522345.1	0		8.264256225003228e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__UBA5453	g__UBA5453	s__UBA5453 sp012522345
GB_GCA_012839355.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__UBA5453	g__UBA5453	s__UBA5453 sp002427375
GB_GCA_012837645.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__UBA5453	g__DUQU01	s__DUQU01 sp012837645
GB_GCA_002410615.1	0		8.264256225003228e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__UBA5453	g__UBA5409	s__UBA5409 sp002410615
RS_GCF_000967915.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__UBA5453	g__Acholeplasma_C	s__Acholeplasma_C brassicae
GB_GCA_900540175.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Anaeroplasmataceae	g__Pelethenecus	s__Pelethenecus faecipullorum
GB_GCA_900540705.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Anaeroplasmataceae	g__Pelethenecus	s__Pelethenecus sp900540705
RS_GCF_003550015.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Anaeroplasmataceae	g__Anaeroplasma	s__Anaeroplasma bactoclasticum
GB_GCA_001916215.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Anaeroplasmataceae	g__CAG-307	s__CAG-307 sp001916215
GB_GCA_001512995.1	0		6.590742479389867e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-698	g__DTU067	s__DTU067 sp001512995
GB_GCA_002385575.1	0		6.590742479389867e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-698	g__UBA3946	s__UBA3946 sp002385575
GB_GCA_002068415.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-698	g__UBA2253	s__UBA2253 sp002068415
GB_GCA_012718985.1	0		8.264256225003228e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-698	g__JAAYBG01	s__JAAYBG01 sp012718985
GB_GCA_000431235.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-698	g__CAG-698	s__CAG-698 sp000431235
GB_GCA_012838635.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-698	g__DUNF01	s__DUNF01 sp012838635
GB_GCA_012838705.1	0		6.590742479389867e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-698	g__DUOT01	s__DUOT01 sp012838705
GB_GCA_001512985.1	0		6.590742479389867e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-698	g__DTU056	s__DTU056 sp001512985
GB_GCA_000433035.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-313	g__CAG-313	s__CAG-313 sp000433035
GB_GCA_900539265.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-313	g__CAG-313	s__CAG-313 sp900539265
GB_GCA_003539625.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-313	g__CAG-313	s__CAG-313 sp003539625
GB_GCA_900538885.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-313	g__UMGS75	s__UMGS75 sp900538885
RS_GCF_900752975.1	0		0.0							
GB_GCA_002329485.1	0		0.0007171284015409	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-313	g__UBA1427	s__UBA1427 sp002329485
GB_GCA_012838545.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-313	g__UBA1427	s__UBA1427 sp012838545
GB_GCA_900548675.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-313	g__UMGS1109	s__UMGS1109 sp900548675
GB_GCA_012838945.1	0		0.0003842231047835	d__Bacteria	p__Firmicutes	c__Bacilli	o__ML615J-28	f__CAG-313	g__DUOG01	s__DUOG01 sp012838945
GB_GCA_013332095.1	0		9.891138605261636e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__MAG-NZ	f__MAG-NZ	g__Bathyoplasma	s__Bathyoplasma sp013332095
RS_GCF_013046825.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Haloplasmatales_A	f__Turicibacteraceae	g__Turicibacter	s__Turicibacter sanguinis
RS_GCF_000180035.1	0		0.001534712069286							
RS_GCF_000448565.1	0		0.0001248054327598	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus sp000448565
RS_GCF_000963275.1	0		0.0001248054327598	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus parasanguinis_B
RS_GCF_001073155.1	0		0.0001248054327598	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus parasanguinis_D
RS_GCF_000164675.2	0		0.0002855912228725	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus parasanguinis
RS_GCF_001074805.1	0		0.0017258737120462	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus parasanguinis_A
RS_GCF_000314795.2	0		0.0002113854827699	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus sp000314795
RS_GCF_014435245.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus lactarius
RS_GCF_004166885.1	0		0.0001248054327598	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus sp004166885
RS_GCF_902363395.1	0		0.0002113854827699							
RS_GCF_001587175.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus xiaochunlingii
RS_GCF_000186465.1	0		0.0002113854827699	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus australis
RS_GCF_003627135.1	0		0.0001248054327598	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus koreensis
RS_GCF_004785935.1	0		0.0002113854827699	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus rubneri
RS_GCF_001171885.1	0		5.550621188652888e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus pneumoniae_A
RS_GCF_013277415.1	0		0.0011100742529445	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus sp013277415
RS_GCF_001096185.1	0		0.0009837677080126	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus pneumoniae_B
RS_GCF_001347015.1	0		0.001165580464831	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus pneumoniae_E
RS_GCF_903645285.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus sp903645285
RS_GCF_001579035.1	0		0.0							
RS_GCF_013276795.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus sp013276795
RS_GCF_001070715.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus pseudopneumoniae_H
RS_GCF_001113365.1	0		5.550621188652888e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus pneumoniae_C
RS_GCF_013277515.1	0		5.550621188652888e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus sp013277515
RS_GCF_900411395.1	0		5.550621188652888e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_BA
RS_GCF_001457635.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus pneumoniae
RS_GCF_002087075.1	0		0.0012570515650299	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus pseudopneumoniae
RS_GCF_000148525.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_H
RS_GCF_000027165.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_AR
RS_GCF_000220085.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_K
GB_GCA_001914195.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_F
RS_GCF_002096845.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_A
RS_GCF_002860865.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_AT
RS_GCF_000722685.1	0		5.550621188652888e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_M
RS_GCF_003943935.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_BK
GB_GCA_000430305.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_AW
RS_GCF_005844455.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_BF
RS_GCF_001560895.1	0		5.550621188652888e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_Q
RS_GCF_000722705.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_P
RS_GCF_001579045.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_D
RS_GCF_002860905.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus oralis_BA
RS_GCF_009496165.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Streptococcaceae	g__Streptococcus	s__Streptococcus mitis_BM
