genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_014218215.1	0		0.0004837206634176	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Geodermatophilaceae	g__Klenkia	s__Klenkia sp001424455
RS_GCF_009296285.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Geodermatophilaceae	g__WGGQ01	s__WGGQ01 sp009296285
RS_GCF_000058485.1	0		0.0006675352145915	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia alni
RS_GCF_000948395.1	0		0.0001940454692274	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia torreyi
RS_GCF_902806485.1	0		0.0001966234873155	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia sp902806485
RS_GCF_000262465.1	0		0.0001923580961695	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia sp000262465
RS_GCF_900197875.1	0		0.0017561807701239	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia canadensis
RS_GCF_902812705.1	0		0.0001955624614465	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia nodulisporulans
RS_GCF_000013345.1	0		0.0004782821163145	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia casuarinae
RS_GCF_000374165.1	0		0.0008718761566127	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia elaeagni
RS_GCF_001854655.1	0		0.0006792013288456	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia sp001854655
RS_GCF_000177675.1	0		0.0001922274837396	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia sp000177675
RS_GCF_001536285.1	0		0.0002904072881194	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia irregularis
RS_GCF_000373365.1	0		0.0002934915155489	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia discariae
RS_GCF_001854695.1	0		0.0004911334440587	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia soli
RS_GCF_001854805.1	0		0.0003881917707778	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia sp001854805
RS_GCF_001983105.1	0		0.0002885889095265	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia asymbiotica
RS_GCF_000235425.2	0		0.0011662466044694	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia saprophytica
RS_GCF_000166135.1	0		0.0008700063299256	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia inefficax
RS_GCF_000966285.1	0		0.0003914355654508	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia sp000966285
RS_GCF_001017755.1	0		0.0005819909320653	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Frankiaceae	g__Frankia	s__Frankia coriariae
RS_GCF_003857405.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora ureilytica
RS_GCF_900090275.1	0		0.0001898363306481	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora zamorensis
RS_GCF_000718555.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora chokoriensis_B
RS_GCF_003264365.1	0		0.0006804409007882	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora noduli
RS_GCF_900091575.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora saelicesensis
RS_GCF_003857035.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora arida
RS_GCF_004217135.1	0		0.0006827262141669	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora violae
RS_GCF_900091505.1	0		0.0005847591362702	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora chokoriensis
RS_GCF_000718515.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora parva
RS_GCF_003857055.1	0		9.568176451796598e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora inaquosa
RS_GCF_003205615.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora arborensis
RS_GCF_014201145.1	0		0.0007739294197004	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora parathelypteridis
RS_GCF_006228125.1	0		0.0002848410536554	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora orduensis
RS_GCF_008868155.1	0		9.568176451796598e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp008868155
RS_GCF_000297395.2	0		0.0001919793625497	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora lupini
RS_GCF_003667505.1	0		9.464197395175028e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp003667505
RS_GCF_900091455.1	0		9.464197395175028e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora coriariae
RS_GCF_900143515.1	0		0.0004877009757653	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora cremea
RS_GCF_003172955.1	0		9.464197395175028e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp003172955
RS_GCF_011927785.1	0		0.000282584343397	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora profundi
RS_GCF_003626595.1	0		0.0002870741494886	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora endolithica
RS_GCF_004345505.1	0		0.0002832189831805	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp004345505
RS_GCF_900091445.1	0		0.0001891592891375	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora echinofusca
RS_GCF_003664255.1	0		0.0004707404126124	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp003664255
RS_GCF_900091625.1	0		0.0005809574803357	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora peucetia
RS_GCF_900090315.1	0		0.0001918076626801	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora citrea
RS_GCF_000378825.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora vitiensis
RS_GCF_000514775.1	0		0.000386374949184	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora pacifica
RS_GCF_000383575.1	0		0.0002909431733173	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora oceanensis
RS_GCF_000379065.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora mooreana
RS_GCF_000484695.1	0		9.553977587928552e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora cortesiana
RS_GCF_000514815.1	0		9.553977587928552e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora fenicalii
RS_GCF_000016425.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora tropica
RS_GCF_006716065.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora arenicola
RS_GCF_004217535.1	0		0.0005802201971424	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp004217535
RS_GCF_009707425.1	0		9.464197395175028e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp009707425
RS_GCF_012034245.1	0		9.464197395175028e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp012034245
RS_GCF_003236335.1	0		0.0001931998313398	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora deserti
RS_GCF_003626635.1	0		0.0004856931779009	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora musae
RS_GCF_004348525.1	0		0.0001862867453653	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp004348525
RS_GCF_900156065.1	0		9.464197395175028e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora avicenniae
RS_GCF_003610785.1	0		0.0003832258409447	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora globbae
RS_GCF_003626655.1	0		0.000378835867293	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora costi
RS_GCF_900091425.1	0		9.464197395175028e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora krabiensis
RS_GCF_900090235.1	0		0.0005807940041726	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora echinaurantiaca
RS_GCF_000204155.1	0		9.464197395175028e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora gifhornensis
RS_GCF_004331455.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora zingiberis
RS_GCF_003583405.1	0		0.0002929050426564	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora radicis
RS_GCF_003419945.1	0		0.0011712163850386	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora craniellae
RS_GCF_013364215.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp004307965
RS_GCF_003236305.1	0		0.0002908126098011	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora endophytica
GB_GCA_014646235.1	0		9.934240886017536e-05							
RS_GCF_003236315.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora craterilacus
RS_GCF_005402585.1	0		0.0003855700546584							
RS_GCF_010560025.1	0		0.000390661956185	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp010560025
RS_GCF_900112325.1	0		0.0002833436419465	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sediminimaris
RS_GCF_012726175.1	0		0.000286665262989	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp012726175
RS_GCF_002754655.1	0		0.0009596492407439	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora andamanensis
RS_GCF_009712475.1	0		9.451731518577466e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp009712475
RS_GCF_900109115.1	0		0.0001887016679947	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora phaseoli
RS_GCF_900091585.1	0		0.0007558729710556	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora nigra
RS_GCF_013694245.1	0		0.0004834770649084	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp013694245
RS_GCF_900090105.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora humi
RS_GCF_003027925.1	0		0.0001891592891375	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp003027925
RS_GCF_002140155.1	0		0.0001954283196016	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp002140155
RS_GCF_900089585.1	0		0.0010641338370764	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sediminicola
RS_GCF_902825405.1	0		0.0002913936124433	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora maritima
RS_GCF_002926165.1	0		0.00019313098157	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora chalcea
RS_GCF_900091605.1	0		0.00019313098157	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora tulbaghiae
RS_GCF_000145235.1	0		0.00019313098157	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora aurantiaca
RS_GCF_900091565.1	0		0.0002922247414595	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora marina
RS_GCF_008868175.1	0		9.553977587928552e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp008868175
RS_GCF_900091435.1	0		9.464197395175028e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora chaiyaphumensis
GB_GCA_014648395.1	0		9.464197395175028e-05							
RS_GCF_900091475.1	0		9.464197395175028e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora chersina
RS_GCF_000982955.1	0		0.000289286867782	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp000982955
RS_GCF_900089595.1	0		0.0007697313764125	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora auratinigra
RS_GCF_003725545.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp003725545
RS_GCF_900089605.1	0		0.0013491070102096	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora narathiwatensis
RS_GCF_900090225.1	0		0.0003836752243845	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora eburnea
RS_GCF_900091545.1	0		0.000774319460464	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora viridifaciens
RS_GCF_001905095.1	0		0.0001917752084496	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp001905095
RS_GCF_008119785.1	0		0.0001929536782697	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp008119785
RS_GCF_004217615.1	0		0.000775556996434	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora kangleipakensis
RS_GCF_900090285.1	0		0.0003860031321645	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora inositola
RS_GCF_003172935.1	0		0.0008712308901058	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp003172935
RS_GCF_003857015.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora globispora
RS_GCF_900091465.1	0		0.0008786175977846	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora rhizosphaerae
RS_GCF_004348325.1	0		0.0011583197126556	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp004348325
RS_GCF_004348595.1	0		0.0009676139795913	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp004348595
RS_GCF_004348675.1	0		9.464197395175028e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp004348675
RS_GCF_900090245.1	0		0.0005752639780405	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora halophytica
RS_GCF_900090295.1	0		0.000475965375959	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora coxensis
RS_GCF_900091515.1	0		0.0001891592891375	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora purpureochromogenes
RS_GCF_900090265.1	0		0.0002781894457956	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora rifamycinica
RS_GCF_900091525.1	0		9.451731518577466e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora matsumotoense
RS_GCF_002210435.1	0		0.0001836721306098	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora wenchangensis
RS_GCF_900090305.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora siamensis
RS_GCF_900091555.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora mirobrigensis
RS_GCF_900091535.1	0		0.0003774626390635	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora carbonacea
RS_GCF_900091595.1	0		0.0008629630576922	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora haikouensis
RS_GCF_000158815.1	0		0.0002850662307304	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp000158815
RS_GCF_003434305.1	0		9.615588621199854e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora sp003434305
RS_GCF_009908295.1	0		0.0003886355245528	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Mycobacteriales	f__Micromonosporaceae	g__Micromonospora	s__Micromonospora rubida
