genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_900660715.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Metamycoplasma	s__Metamycoplasma arthritidis
RS_GCF_000420105.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Metamycoplasma	s__Metamycoplasma orale
RS_GCF_004365165.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Metamycoplasma	s__Metamycoplasma hyosynoviae
RS_GCF_000485555.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Metamycoplasma	s__Metamycoplasma salivarium
RS_GCF_003688445.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Metamycoplasma	s__Metamycoplasma subdolum
RS_GCF_012934855.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Metamycoplasma	s__Metamycoplasma sp012934855
RS_GCF_013008815.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Metamycoplasma	s__Metamycoplasma sp013008815
RS_GCF_000008205.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mesomycoplasma	s__Mesomycoplasma hyopneumoniae
RS_GCF_000815065.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mesomycoplasma	s__Mesomycoplasma flocculare
RS_GCF_000941075.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mesomycoplasma	s__Mesomycoplasma dispar
RS_GCF_000218525.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mesomycoplasma	s__Mesomycoplasma ovipneumoniae_A
RS_GCF_001951355.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mesomycoplasma	s__Mesomycoplasma ovipneumoniae
RS_GCF_000524555.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mesomycoplasma	s__Mesomycoplasma bovoculi
RS_GCF_000383515.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mesomycoplasma	s__Mesomycoplasma hyorhinis
RS_GCF_012516495.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mesomycoplasma	s__Mesomycoplasma sp012516495
RS_GCF_000701825.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mesomycoplasma	s__Mesomycoplasma collis
RS_GCF_900660485.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mesomycoplasma	s__Mesomycoplasma neurolyticum
RS_GCF_000622165.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mesomycoplasma	s__Mesomycoplasma molare
RS_GCF_000008365.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mycoplasma_J	s__Mycoplasma_J mobile
RS_GCF_004335975.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mycoplasma_K	s__Mycoplasma_K marinum
GB_GCA_013215715.1	0		9.099678456591642e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__Mycoplasma_K	s__Mycoplasma_K sp013215715
GB_GCA_013215685.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__DT-68	s__DT-68 sp013215685
RS_GCF_004011965.1	0		9.099678456591642e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Metamycoplasmataceae	g__RYZV01	s__RYZV01 sp004011965
GB_GCA_002215425.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Malacoplasma_A	s__Malacoplasma_A girerdii
GB_GCA_902800015.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Malacoplasma_A	s__Malacoplasma_A sp902800015
GB_GCA_900316595.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Malacoplasma_A	s__Malacoplasma_A sp900316595
GB_GCA_902766725.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__RUG11194	s__RUG11194 sp902766725
RS_GCF_000011225.1	0		9.769850402761795e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Malacoplasma	s__Malacoplasma penetrans
RS_GCF_900660615.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Malacoplasma	s__Malacoplasma iowae
RS_GCF_000019345.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Ureaplasma	s__Ureaplasma parvum
RS_GCF_000169535.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Ureaplasma	s__Ureaplasma urealyticum
RS_GCF_000731915.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Ureaplasma	s__Ureaplasma diversum
RS_GCF_000712165.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Ureaplasma	s__Ureaplasma canigenitalium
GB_GCA_900544585.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Ureaplasma	s__Ureaplasma sp900544585
GB_GCA_009884515.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Mycoplasma_L	s__Mycoplasma_L liparidae
RS_GCF_000685905.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Mycoplasmoides	s__Mycoplasmoides pirum
RS_GCF_000701785.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Mycoplasmoides	s__Mycoplasmoides alvi
RS_GCF_000687795.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Mycoplasmoides	s__Mycoplasmoides testudinis
GB_GCA_000723365.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Mycoplasmoides	s__Mycoplasmoides amphoriforme
RS_GCF_014068355.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Mycoplasmoides	s__Mycoplasmoides tullyi
RS_GCF_900476085.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Mycoplasmoides	s__Mycoplasmoides gallisepticum
RS_GCF_000518305.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Mycoplasmoides	s__Mycoplasmoides imitans
RS_GCF_000027325.1	0		9.099678456591642e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Mycoplasmoides	s__Mycoplasmoides genitalium
RS_GCF_001272835.1	0		9.099678456591642e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmoidaceae	g__Mycoplasmoides	s__Mycoplasmoides pneumoniae
RS_GCF_000008305.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mesoplasma	s__Mesoplasma florum
RS_GCF_000701525.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mesoplasma	s__Mesoplasma grammopterae
RS_GCF_002804125.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mesoplasma	s__Mesoplasma entomophilum
RS_GCF_002804245.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mesoplasma	s__Mesoplasma coleopterae
RS_GCF_002804025.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mesoplasma	s__Mesoplasma tabanidae
RS_GCF_002804105.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mesoplasma	s__Mesoplasma melaleucae
RS_GCF_002290085.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mesoplasma	s__Mesoplasma chauliocola
RS_GCF_002930155.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Entomoplasma	s__Entomoplasma ellychniae
GB_GCA_000011445.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mycoplasma	s__Mycoplasma mycoides
RS_GCF_900489555.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mycoplasma	s__Mycoplasma capri
RS_GCF_000012765.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mycoplasma	s__Mycoplasma capricolum
RS_GCF_000183365.1	0		6.733641771315247e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mycoplasma	s__Mycoplasma leachii
RS_GCF_000327395.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mycoplasma	s__Mycoplasma feriruminatoris
RS_GCF_000875755.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mycoplasma	s__Mycoplasma yeatsii
RS_GCF_001199495.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mycoplasma	s__Mycoplasma sp001199495
RS_GCF_000224105.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Mycoplasma	s__Mycoplasma putrefaciens
RS_GCF_000518725.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Tullyiplasma	s__Tullyiplasma seiffertii
RS_GCF_002843565.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Tullyiplasma	s__Tullyiplasma syrphidae
RS_GCF_000483165.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Tullyiplasma	s__Tullyiplasma multilocale
RS_GCF_000702725.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Tullyiplasma	s__Tullyiplasma photuris
RS_GCF_000518285.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Williamsoniiplasma	s__Williamsoniiplasma lucivorax
RS_GCF_002803985.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Williamsoniiplasma	s__Williamsoniiplasma luminosum
RS_GCF_002804205.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Williamsoniiplasma	s__Williamsoniiplasma freundtii
RS_GCF_002804005.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Williamsoniiplasma	s__Williamsoniiplasma somnilux
RS_GCF_002441935.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Edwardiiplasma	s__Edwardiiplasma lactucae
RS_GCF_000565175.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A culicicola
RS_GCF_002795265.1	0		0.0008678404178041	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A clarkii
RS_GCF_008086545.1	0		9.391592920353982e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A chinense
RS_GCF_004379335.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A gladiatoris
RS_GCF_009730595.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A tabanidicola
RS_GCF_001715535.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A helicoides
RS_GCF_000500935.1	0		9.391592920353982e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A apis
RS_GCF_002865545.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A monobiae
RS_GCF_010365805.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A sp010365805
RS_GCF_002813555.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A floricola
RS_GCF_000439455.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A diminutum
RS_GCF_001281045.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A cantharicola
RS_GCF_000439435.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A taiwanense
RS_GCF_001267155.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A litorale
RS_GCF_002237575.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A corruscae
RS_GCF_001262715.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A turonicum
RS_GCF_010365785.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_A	s__Spiroplasma_A sp010365785
RS_GCF_000565215.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_B	s__Spiroplasma_B sabaudiense
RS_GCF_003363775.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma_B	s__Spiroplasma_B alleghenense
RS_GCF_001886855.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma citri
RS_GCF_005222125.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma melliferum
RS_GCF_003339775.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma phoeniceum
RS_GCF_001886495.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma sp001886495
RS_GCF_009866525.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma poulsonii
RS_GCF_000400935.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma chrysopicola
RS_GCF_000400955.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma syrphidicola
RS_GCF_000565195.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma mirum
RS_GCF_001029265.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Spiroplasma	s__Spiroplasma eriocheiris
RS_GCF_012163225.1	0		9.099678456591642e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__VBWQ01	g__Spiroplasma_D	s__Spiroplasma_D platyhelix
RS_GCF_902809815.1	0		9.099678456591642e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__VBWQ01	g__Spiroplasma_D	s__Spiroplasma_D ixodetis
GB_GCA_900552495.1	0		0.0001956886167798	d__Bacteria	p__Firmicutes	c__Bacilli	o__RF39	f__UBA660	g__CAG-877	s__CAG-877 sp900552495
GB_GCA_900548695.1	0		0.0002873402900435	d__Bacteria	p__Firmicutes	c__Bacilli	o__RF39	f__UBA660	g__Faecimonas	s__Faecimonas sp900548695
GB_GCA_002369415.1	0		0.0001924235872472	d__Bacteria	p__Firmicutes	c__Bacilli	o__RF39	f__UBA660	g__UBA3789	s__UBA3789 sp002369415
GB_GCA_902789225.1	0		0.0001808166556691	d__Bacteria	p__Firmicutes	c__Bacilli	o__RF39	f__UBA660	g__RUG343	s__RUG343 sp902789225
GB_GCA_902783985.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__RF39	f__UBA660	g__RUG12783	s__RUG12783 sp902783985
GB_GCA_003568315.1	0		0.000166838936662	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__T1SED10-81	s__T1SED10-81 sp003568315
GB_GCA_003554025.1	0		0.000166838936662	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__T1SED10-81	s__T1SED10-81 sp003554025
GB_GCA_003551005.1	0		0.0006485910834598	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__T1SED10-81	s__T1SED10-81 sp003551005
GB_GCA_007117835.1	0		0.0005481820895132	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__CSBR16-107	s__CSBR16-107 sp007117835
GB_GCA_007117625.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__SLQR01	s__SLQR01 sp007117625
GB_GCA_007132465.1	0		9.38380768168002e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__SLQR01	s__SLQR01 sp007132465
GB_GCA_007117885.1	0		9.898565932144106e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__CSBR16-104	s__CSBR16-104 sp007117885
GB_GCA_007694145.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__SKGI01	s__SKGI01 sp007694145
RS_GCF_002285055.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__Izemopslasma_C	s__Izemopslasma_C sp002285055
RS_GCF_000755705.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__Izemoplasma_B	s__Izemoplasma_B sp000755705
GB_GCA_014023125.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__Izemoplasmataceae	g__Izemoplasma_B	s__Izemoplasma_B sp014023125
GB_GCA_013745115.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__UBA5603	g__Zrk29	s__Zrk29 sp013745115
GB_GCA_002424815.1	0		0.000279065017608	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__UBA5603	g__UBA5603	s__UBA5603 sp002424815
GB_GCA_002839155.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__UBA5603	g__UBA5603	s__UBA5603 sp002839155
GB_GCA_903844055.1	0		0.000279065017608	d__Bacteria	p__Firmicutes	c__Bacilli	o__Izemoplasmatales	f__UBA5603	g__UBA12489	s__UBA12489 sp903844055
RS_GCF_000026205.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma mali
RS_GCF_003263355.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma oryzae
RS_GCF_009268105.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma sacchari
RS_GCF_003640545.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma ziziphi
RS_GCF_001277135.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma pruni_A
RS_GCF_013391955.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma sp001623385
GB_GCA_000009845.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma sp000009845
RS_GCF_000495255.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma tritici
RS_GCF_000012225.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Phytoplasma	s__Phytoplasma sp000012225
RS_GCF_000069925.1	0		0.0							
RS_GCF_000968055.1	0		9.255087209302328e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma_D	s__Acholeplasma_D palmae
GB_GCA_012519065.1	0		0.0001953963310241	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma_D	s__Acholeplasma_D sp012519065
RS_GCF_900660755.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma	s__Acholeplasma hippikon
RS_GCF_000018785.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma	s__Acholeplasma laidlawii
RS_GCF_000526235.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma	s__Acholeplasma granularum
RS_GCF_900166985.1	0		9.255087209302328e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma	s__Acholeplasma oculi
RS_GCF_000687735.1	0		9.255087209302328e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma	s__Acholeplasma equifetale
GB_GCA_012838065.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__DUPY01	s__DUPY01 sp012838065
GB_GCA_007692425.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__RECG01	s__RECG01 sp007692425
GB_GCA_001830045.1	0		0.0002617504972492	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__UBA2284	s__UBA2284 sp001830045
GB_GCA_002418725.1	0		8.404091509018916e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__UBA2284	s__UBA2284 sp002418725
GB_GCA_002839095.1	0		8.404091509018916e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__UBA2284	s__UBA2284 sp002839095
GB_GCA_003249785.1	0		0.0004515400860983	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__UBA2284	s__UBA2284 sp003249785
RS_GCF_013282175.1	0		0.000166838936662							
RS_GCF_002838205.1	0		0.0							
GB_GCA_011620375.1	0		7.30008598452278e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__WOFB19	s__WOFB19 sp011620375
RS_GCF_900660745.1	0		9.255087209302328e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma_A	s__Acholeplasma_A axanthum
RS_GCF_000687835.1	0		9.255087209302328e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Acholeplasmatales	f__Acholeplasmataceae	g__Acholeplasma_A	s__Acholeplasma_A modicum
