genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
GB_GCA_014648675.1	0		0.0166122130533452							
RS_GCF_004348665.1	0		0.0194770157644917	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora sp004348665
RS_GCF_006716765.1	0		0.0199904953093215	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora hallensis
RS_GCF_004348425.1	0		0.0122484169408067	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora sp004348425
RS_GCF_004348515.1	0		0.0236584305439335	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora sp004348515
RS_GCF_004348735.1	0		0.0221419907339241	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora sp004348735
RS_GCF_005889715.1	0		0.0234368304827785	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora sp005889715
RS_GCF_004348535.1	0		0.0145143672026495	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora sp004348535
RS_GCF_003432485.1	0		0.0338258704447551	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora sp003432485
RS_GCF_003634705.1	0		0.0376118124677343	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora pelletieri
RS_GCF_001552135.1	0		0.0237255481353033	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora chibensis
RS_GCF_008085905.1	0		0.0375179301182467	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora syzygii
RS_GCF_008923205.2	0		0.01274866148384	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora physcomitrii
RS_GCF_008923365.1	0		0.0204895764803939	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora montaniterrae
RS_GCF_013211575.1	0		0.0423829900391346	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora verrucosospora
RS_GCF_001552215.1	0		0.0401738135986913	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora macra
RS_GCF_009733595.1	0		0.0523247478477602	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora litoris
RS_GCF_900659635.1	0		0.0466950239816014	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora roseirufa
RS_GCF_004349215.1	0		0.028686319140963	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora rubrisoli
RS_GCF_900659615.1	0		0.0204699765448118	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora fibrosa
RS_GCF_000718255.1	0		0.0363060560322106	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora albida
RS_GCF_008824145.1	0		0.0217672106778456	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora sp008824145
GB_GCA_014648495.1	0		0.0336442744444329							
RS_GCF_000425065.1	0		0.0279920119257133	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora rifamycini
RS_GCF_009793335.1	0		0.0436509557600326	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora sp009793335
RS_GCF_008923185.1	0		0.0185777868967022	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora rudentiformis
RS_GCF_002911665.1	0		0.0214661751343738	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora rubteroloni
RS_GCF_009831215.1	0		0.0145284951768688	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora rayongensis
RS_GCF_000381885.1	0		0.0258029807287169	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora atramentaria
RS_GCF_000374305.1	0		0.0231432994195919	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora flavalba
RS_GCF_009604375.1	0		0.0399647236228558	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora macrotermitis
RS_GCF_000518265.1	0		0.0409488045231023	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora oligospora
RS_GCF_003696215.1	0		0.0378718932667119	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora harenae
RS_GCF_001552175.1	0		0.0246178082841411	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora kijaniata
RS_GCF_001552635.1	0		0.0423272257953385	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Spirillospora	s__Spirillospora hibisca
GB_GCA_003001795.1	0		0.0734088350496386	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Actinomadura_B	s__Actinomadura_B viridilutea
RS_GCF_003589885.1	0		0.0479578358601929	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Thermomonospora	s__Thermomonospora amylolytica
RS_GCF_006363815.1	0		0.035218891754523	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Thermomonospora	s__Thermomonospora catenispora
RS_GCF_000024385.1	0		0.0348406889001794	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Thermomonospora	s__Thermomonospora curvata
RS_GCF_003386555.1	0		0.0272764953598543	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Thermomonospora	s__Thermomonospora umbrina
RS_GCF_900108175.1	0		0.033653227546413	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Thermomonospora	s__Thermomonospora echinospora
RS_GCF_003289645.1	0		0.019986190818344	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Actinomadura_D	s__Actinomadura_D craniellae
RS_GCF_006716425.1	0		0.0180158581360298	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Actinoallomurus	s__Actinoallomurus bryophytorum
GB_GCA_003164955.1	0		0.0175079516271853	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Bog-532	s__Bog-532 sp003164955
RS_GCF_007827045.1	0		0.0189080296961911	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Trebonia	s__Trebonia kvetii
GB_GCA_003168255.1	0		0.0130564563459205	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__PALSA-505	s__PALSA-505 sp003168255
GB_GCA_009379995.1	0		0.0331926532400658	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__WHSR01	s__WHSR01 sp009379995
GB_GCA_009379825.1	0		0.0064235545219855	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__WHST01	g__WHST01	s__WHST01 sp009379825
GB_GCA_009379955.1	0		0.0088018725712116	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__WHST01	g__WHST01	s__WHST01 sp009379955
RS_GCF_000015025.1	0		0.0048433140327919	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Acidothermales	f__Acidothermaceae	g__Acidothermus	s__Acidothermus cellulolyticus
RS_GCF_009557055.1	0		0.0052353267516946	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp009557055
RS_GCF_011420305.1	0		0.0103882365999283							
RS_GCF_013155365.1	0		0.0069319063540798	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp013155365
RS_GCF_003710085.1	0		0.0142591338670758	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp003710085
RS_GCF_014127485.1	0		0.0036547779411428	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp014127485
RS_GCF_900101465.1	0		0.005524527038125	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides lianchengensis
RS_GCF_011250565.1	0		0.0088095643600625	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp011250565
RS_GCF_014266025.1	0		0.0082085619315415	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides deserti
RS_GCF_013177455.1	0		0.0140563444175671	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp013177455
GB_GCA_009701885.1	0		0.0022738329936789	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp009701885
RS_GCF_013408145.1	0		0.0053354773018343	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides marinus
RS_GCF_004919085.1	0		0.0123810803540435	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp004919085
RS_GCF_001653335.1	0		0.0061238794002304	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides dokdonensis
RS_GCF_013466785.1	0		0.0044412742765537	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides marinisabuli
RS_GCF_001423135.1	0		0.0051345521511462	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides kribbensis
RS_GCF_003660455.1	0		0.0079965333698735	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides ferulae
GB_GCA_002729525.1	0		0.0128647064536206	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp002729525
RS_GCF_006346395.1	0		0.0044368580365541	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides plantarum
RS_GCF_008087085.1	0		0.0031503032619272	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides rubriscoriae
RS_GCF_006346315.1	0		0.0069066008965269	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides litoris
RS_GCF_004522105.1	0		0.0085752311870651	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp004522105
RS_GCF_005954645.2	0		0.007195523669943	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides dongxiaopingii
RS_GCF_004522095.1	0		0.0051457148018982	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp004522095
RS_GCF_900103935.1	0		0.005135766494479	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides szechwanensis
RS_GCF_900113685.1	0		0.002566164792867	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides psychrotolerans
RS_GCF_000620705.1	0		0.0074049014131201	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp000620705
RS_GCF_001425175.1	0		0.009483085263626	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp001425175
RS_GCF_013778305.1	0		0.006026966121961	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp013778305
RS_GCF_014191495.1	0		0.0080940278978592	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides soli
RS_GCF_000015265.1	0		0.0029579943904949	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp000015265
RS_GCF_000620645.1	0		0.0094748794469808	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp000620645
RS_GCF_002117935.1	0		0.0043396864815673	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp002117935
RS_GCF_014138045.1	0		0.004038548485946	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides ginsengisegetis
RS_GCF_014212315.1	0		0.0031540231400661	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides luti
RS_GCF_013409645.1	0		0.006414578779707	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides panaciterrulae
RS_GCF_000422805.1	0		0.007916788409867	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides halotolerans
RS_GCF_011046535.1	0		0.004239449892364	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides anomalus
RS_GCF_009823805.1	0		0.0021616820618537	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp009823805
RS_GCF_902506435.1	0		0.0061272315817125	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp902506435
RS_GCF_004564375.1	0		0.0043396007858879	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides euryhalodurans
RS_GCF_008761635.1	0		0.0122804378004034	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides cynanchi
RS_GCF_003054165.1	0		0.0102744315846734	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp003054165
RS_GCF_013408525.1	0		0.0123418159411651	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides aromaticivorans
RS_GCF_001428825.1	0		0.0088043327833351	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp001428825
RS_GCF_000519005.1	0		0.033058735070404	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp000519005
RS_GCF_004912195.1	0		0.0020671992304474	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides caeni
RS_GCF_900114845.1	0		0.0091834307477828	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides simplex
RS_GCF_006715725.1	0		0.0101738534757982	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp006715725
RS_GCF_013409625.1	0		0.010462847151619	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides kongjuensis
RS_GCF_006335005.1	0		0.0044385387343391	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides albidus
RS_GCF_001427795.1	0		0.0205809577563606	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp001427795
RS_GCF_014108865.1	0		0.0082961775586984	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp014108865
RS_GCF_001428565.1	0		0.0047308821510059	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp001428565
RS_GCF_004803405.1	0		0.0016785246830609	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp004803405
GB_GCA_009780515.1	0		0.0027584078751827	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp009780515
RS_GCF_006494815.1	0		0.004948272793651	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sambongensis
GB_GCA_008123405.1	0		0.0060306592500976	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp008123405
RS_GCF_003515065.1	0		0.0066203174110617	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides immobilis
RS_GCF_008373765.1	0		0.0155284786197506	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides antri
RS_GCF_003160695.1	0		0.0167147059942293	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides silvaticus
RS_GCF_014180685.1	0		0.0291464470661628	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides pelophilus
RS_GCF_008373755.1	0		0.0076173199533306	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp008373755
RS_GCF_014180715.1	0		0.0082093142063264	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides stalactiti
RS_GCF_013410655.1	0		0.0178052585307556	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides thalensis
RS_GCF_006715835.1	0		0.0085935643964979	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Propionibacteriales	f__Nocardioidaceae	g__Nocardioides	s__Nocardioides sp006715835
