genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_001590865.1	0		9.564407263047818e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp001590865
RS_GCF_000935125.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces natalensis
RS_GCF_002082195.1	0		9.25846170835404e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces gilvosporeus
RS_GCF_001294335.1	0		0.0001521128199228	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces chattanoogensis
RS_GCF_004125265.1	0		7.976848364717537e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces lydicus_C
RS_GCF_900187385.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp900187385
RS_GCF_009176265.1	0		0.0013974287985354	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces angustmyceticus
RS_GCF_001270575.1	0		0.0001868903622235	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces decoyicus
RS_GCF_009811555.1	0		6.334729945364865e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces caniferus
RS_GCF_008704855.1	0		0.0013240288142841	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces platensis
RS_GCF_009811635.1	0		0.0011388455084776	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces tubercidicus
RS_GCF_009811595.1	0		0.0001868903622235	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces libani
RS_GCF_004122735.1	0		0.0012512040079001	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sioyaensis
GB_GCA_014646275.1	0		9.725089896763718e-05							
RS_GCF_003389455.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces inhibens
RS_GCF_005048155.1	0		0.0012525674510456	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces piniterrae
RS_GCF_000720995.1	0		0.0							
RS_GCF_000718015.1	0		6.334729945364865e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces catenulae
RS_GCF_007280575.1	0		0.0035874309128332	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp007280575
GB_GCA_000720555.1	0		0.0001802775511105	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sclerotialus
RS_GCF_002920575.1	0		8.14416783099041e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp002920575
RS_GCF_000718305.1	0		0.0019302240997141	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces niger
RS_GCF_000717745.1	0		0.0011231411561032	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces violens
RS_GCF_000720485.1	0		0.0034079542278015	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces ochraceiscleroticus
RS_GCF_000715845.1	0		0.002507244481966	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces monomycini
RS_GCF_003865135.1	0		0.0002775284500782	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces chrestomyceticus
RS_GCF_001905005.1	0		0.0008057075196041	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp001905005
RS_GCF_008634025.1	0		0.0005004579729625	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces albofaciens
RS_GCF_008704655.1	0		8.14416783099041e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces rimosus
RS_GCF_000720725.1	0		0.0003077792114559	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces rimosus_A
GB_GCA_014648775.1	0		0.0003183162168583							
GB_GCA_014654785.1	0		6.334729945364865e-05							
RS_GCF_002150845.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces triculaminicus_A
GB_GCA_014655595.1	0		0.0							
GB_GCA_014650495.1	0		0.0001433696318783							
RS_GCF_014203555.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces olivoverticillatus
RS_GCF_002939475.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces cinnamoneus_A
RS_GCF_013030945.1	0		0.0003360430412658	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces morookaense
RS_GCF_000342125.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces mobaraensis
RS_GCF_014253015.1	0		0.0005877840235122	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp014253015
RS_GCF_013055795.1	0		0.0004776898020625	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp013055795
RS_GCF_001187435.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces caatingaensis
RS_GCF_003121295.1	0		0.0002774389062794	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces orinoci
RS_GCF_000719265.1	0		0.0005420089107178	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces roseoverticillatus
RS_GCF_003011965.1	0		0.0004913263529098	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces nondiastaticus
RS_GCF_003626645.1	0		0.0003752507193088	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces klenkii
RS_GCF_013394065.1	0		0.0003598476897262	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces roseifaciens
GB_GCA_014650335.1	0		0.0019014701332049							
RS_GCF_003674045.1	0		0.0040558742534038	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces griseocarneus_A
RS_GCF_002192455.1	0		0.0005663737956982	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces albireticuli_B
RS_GCF_002286695.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces albireticuli
RS_GCF_002891295.1	0		0.0024998476386022	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces eurocidicus
RS_GCF_014203545.1	0		8.002233242471146e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces netropsis
RS_GCF_900290435.1	0		8.002233242471146e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces syringium
RS_GCF_003391135.1	0		0.0002734927436964	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces olivoreticuli
RS_GCF_000718635.1	0		0.000596819336891	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces varsoviensis
RS_GCF_000938975.1	0		0.006019746987228							
RS_GCF_003675955.1	0		0.0025996581695133	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces rapamycinicus
RS_GCF_000968685.2	0		0.0003395161570675	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces antioxidans
RS_GCF_010892295.1	0		0.0011709781365898	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces asiaticus
RS_GCF_005405945.1	0		0.0024890490127699							
RS_GCF_002154275.1	0		0.0025281610346825	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces antimycoticus
RS_GCF_005405925.1	0		0.0020913940483381	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces antimycoticus
RS_GCF_000147815.2	0		0.0004906592032712	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces violaceusniger_A
RS_GCF_001983975.1	0		0.0004221135190524	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces solisilvae
RS_GCF_001553455.1	0		0.0002494892189391	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces hygroscopicus
RS_GCF_001417735.1	0		0.0047489406100116	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp001417735
RS_GCF_013364155.1	0		0.0008426954322603	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp013364155
RS_GCF_002154605.1	0		0.00017033268222	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces milbemycinicus
RS_GCF_002224125.1	0		0.0011014052627823	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp002224125
RS_GCF_001704635.1	0		0.0001557293558927	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sparsogenes
RS_GCF_004684805.1	0		0.0011243515842963	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces palmae
RS_GCF_007595705.1	0		0.0002689669169861	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp007595705
RS_GCF_014203645.1	0		0.0003660404203104	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces zagrosensis
RS_GCF_014295035.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces buecherae
RS_GCF_000220705.2	0		0.0020774724244702	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces xinghaiensis
RS_GCF_000719865.1	0		0.000173533192585	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces albus_E
RS_GCF_012034935.1	0		8.338992603807777e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp012034935
RS_GCF_002573955.1	0		0.0004249227905311	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp002573955
RS_GCF_001418495.1	0		0.0012569476328804	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces pathocidini
RS_GCF_003311645.1	0		0.0005815585210092	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp003311645
RS_GCF_003626575.1	0		0.0004249227905311	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp003626575
RS_GCF_001083795.1	0		0.0001782367396657	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp001083795
RS_GCF_001984575.1	0		0.0002183103294011	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp001984575
RS_GCF_002128305.1	0		0.0003990056210027	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp002128305
RS_GCF_000719135.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces avicenniae
RS_GCF_004348415.1	0		8.338992603807777e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces hainanensis
RS_GCF_000993785.3	0		0.0004791474575387	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces xiamenensis
RS_GCF_900116145.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces harbinensis
RS_GCF_011421595.1	0		0.0005398851953538	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp011421595
RS_GCF_900112355.1	0		0.0004078561185671	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces aidingensis
RS_GCF_000424845.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp000424845
RS_GCF_013618545.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces alkaliterrae
RS_GCF_002843305.1	0		0.0002233793487157	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces barkulensis
RS_GCF_900114215.1	0		0.0003050403607122	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces pini
RS_GCF_900110735.1	0		0.0002233793487157	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces radiopugnans
RS_GCF_009709575.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces taklimakanensis
RS_GCF_000718985.1	0		0.0002787134611209	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces megasporus
RS_GCF_002794255.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces carminius
RS_GCF_003323715.1	0		0.0001773849555428	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces diacarni
RS_GCF_003323735.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces reniochalinae
RS_GCF_000424785.1	0		0.0001555906815795	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp000424785
RS_GCF_000725885.1	0		8.166101199655847e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces albus
RS_GCF_013302895.1	0		0.0001687301381431	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces chlorinus
RS_GCF_000424765.1	0		0.0002477122700994	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp000424765
RS_GCF_900111245.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces qinglanensis
RS_GCF_002754675.1	0		7.318994773081949e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces smyrnaeus
RS_GCF_006539165.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces cacaoi
RS_GCF_000262345.1	0		0.001431990758056	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces xiaopingdaonensis
RS_GCF_000381025.1	0		0.0004390716539352	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sulphureus
RS_GCF_013450295.1	0		9.187218058844656e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp013450295
RS_GCF_001751365.1	0		0.0002577359790998	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces abyssalis
RS_GCF_014204855.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces haliclonae
RS_GCF_001751255.1	0		5.078800973275327e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces nanshensis_A
RS_GCF_012726265.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp012726265
RS_GCF_000426165.1	0		0.0001868364587623	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp000426165
RS_GCF_001418285.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp001418285
RS_GCF_013870515.1	0		0.000604732540123	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces albidus
GB_GCA_014645895.1	0		0.0							
RS_GCF_000424965.1	0		9.119238613188304e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp000424965
RS_GCF_012726235.1	0		7.318994773081949e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp012726235
GB_GCA_003355155.1	0		0.0001709145082583							
RS_GCF_003665095.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp003665095
RS_GCF_000424825.1	0		9.135215323615264e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp000424825
RS_GCF_001751245.1	0		0.0049140200448721	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces oceani
RS_GCF_000426325.1	0		0.0003407565700203	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp000426325
RS_GCF_002797655.1	0		9.830183886033648e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp002797655
