genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_001308875.1	0		0.0004963587006211	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus sp001308875
RS_GCF_009724685.1	0		0.0004967293672111	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus sp009724685
RS_GCF_002845985.1	0		0.0007948075631578	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus fusiformis_D
RS_GCF_000772935.1	0		0.0001988569941244	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus boronitolerans
RS_GCF_003367505.1	0		0.0001988569941244	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus capsici
RS_GCF_001281525.1	0		0.0009955053745803	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus macroides
GB_GCA_002973635.1	0		0.0004979840071052	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus sp002973635
RS_GCF_001183605.1	0		0.0006961106222099	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus xylanilyticus
RS_GCF_006864135.1	0		0.0005960561920019	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus sp006864135
RS_GCF_001275675.1	0		0.000398083240701	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus sp001275675
RS_GCF_002237755.1	0		0.000497166273391	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus sp002237755
RS_GCF_001708185.1	0		0.0004975257544068	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus xylanilyticus_A
RS_GCF_001278875.1	0		0.0001988569941244	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus sp001278875
RS_GCF_000392615.1	0		0.0005961715069818	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus sphaericus_B
GB_GCA_007362955.1	0		0.0005965772430717	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus fusiformis_E
RS_GCF_003049575.1	0		0.0004972317954142	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus parviboronicapiens
RS_GCF_002982115.1	0		0.0010942002624109	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus sphaericus
RS_GCF_003049665.1	0		0.0004970758428123	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus mangiferihumi
RS_GCF_001728805.1	0		0.0009947339316514	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Lysinibacillus	s__Lysinibacillus sphaericus_D
GB_GCA_000935965.1	0		0.0003974586034814	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Metalysinibacillus	s__Metalysinibacillus saudimassiliensis
RS_GCF_003057615.1	0		0.000396618552544	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Metalysinibacillus	s__Metalysinibacillus jejuensis
GB_GCA_014643595.1	0		0.0012921052739373							
RS_GCF_000505545.1	0		0.0007959501154842	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Kurthia	s__Kurthia huakuii
RS_GCF_003991225.1	0		0.000994892345415	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Kurthia	s__Kurthia intestinigallinarum
RS_GCF_000285555.1	0		9.937109737743764e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Kurthia	s__Kurthia massiliensis
RS_GCF_000285595.1	0		0.0003981187243909	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Kurthia	s__Kurthia senegalensis
RS_GCF_003143955.1	0		0.0002978446442151	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Kurthia	s__Kurthia zopfii
RS_GCF_003143975.1	0		0.0003982736038605	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Kurthia	s__Kurthia sibirica
RS_GCF_006539985.1	0		0.0001988096992654	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Kurthia	s__Kurthia gibsonii
RS_GCF_003576525.1	0		9.937109737743764e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Rummeliibacillus	s__Rummeliibacillus sp003576525
RS_GCF_007896435.1	0		0.00019908730114	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Rummeliibacillus	s__Rummeliibacillus suwonensis
RS_GCF_002884495.1	0		9.937109737743764e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Rummeliibacillus	s__Rummeliibacillus pycnus
RS_GCF_007988965.1	0		0.0012929791129644	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Rummeliibacillus	s__Rummeliibacillus stabekisii
RS_GCF_001274945.1	0		0.0001991839037381	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Viridibacillus	s__Viridibacillus arvi
RS_GCF_001955655.1	0		0.0001991839037381	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Viridibacillus	s__Viridibacillus arenosi
RS_GCF_002813185.1	0		0.0007967067623408	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Viridibacillus	s__Viridibacillus sp002813185
RS_GCF_006861795.1	0		0.0001996163988442	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus lasiicapitis
RS_GCF_900111345.1	0		9.80585837520144e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus sp900111345
RS_GCF_006861775.1	0		0.0002986333771181	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus soli
RS_GCF_007676755.1	0		9.920590773952238e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus sp007676755
RS_GCF_006861825.1	0		0.0001980175922054	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus vulpis
RS_GCF_008973485.1	0		0.0003977002898035	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus glaciei
RS_GCF_001278755.1	0		0.0001990537836	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus sp001278755
GB_GCA_900114885.1	0		9.920590773952238e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus psychrodurans
RS_GCF_900115805.1	0		9.920590773952238e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus psychrotolerans
RS_GCF_900103605.1	0		0.0001985770051169	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus sp900103605
RS_GCF_003254155.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus insolitus
RS_GCF_008807035.1	0		0.0005962820459139	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus sp008807035
RS_GCF_012843435.1	0		0.000496211659676	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Psychrobacillus	s__Psychrobacillus sp012843435
RS_GCF_002265435.1	0		0.0001983648292637	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Chryseomicrobium	s__Chryseomicrobium hominis
RS_GCF_002798305.1	0		0.0001993612568588	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Chryseomicrobium	s__Chryseomicrobium excrementi
RS_GCF_000286315.1	0		0.0003974186128637	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Paenisporosarcina	s__Paenisporosarcina sp000286315
RS_GCF_004367585.1	0		0.0003971165152429	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Paenisporosarcina	s__Paenisporosarcina antarctica
RS_GCF_000484595.1	0		0.0002964691235435	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Paenisporosarcina	s__Paenisporosarcina sp000484595
RS_GCF_003058165.1	0		0.0001969744639868	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Paenisporosarcina	s__Paenisporosarcina sp003058165
RS_GCF_000411295.1	0		0.0003954806585207	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Paenisporosarcina	s__Paenisporosarcina sp000411295
RS_GCF_001939075.1	0		0.0005966556941382	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Paenisporosarcina	s__Paenisporosarcina indica
RS_GCF_003595195.1	0		0.0004961214811137	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__K2R23-3	s__K2R23-3 sp003595195
RS_GCF_000189395.1	0		0.000297008273821	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus donghaensis_B
RS_GCF_001687665.2	0		0.0001983285569568	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus donghaensis
RS_GCF_001687585.2	0		9.959465834801613e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus halocryophilus
RS_GCF_000785555.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus sp000785555
RS_GCF_001186155.3	0		0.0005931859238837	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus versutus
RS_GCF_001465835.2	0		9.959465834801613e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus kocurii
RS_GCF_001687565.2	0		0.0001991404365877	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus antarcticus
RS_GCF_007004635.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus soli
RS_GCF_007859295.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus sp007859295
RS_GCF_003289955.1	0		0.0002981513673975	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus halotolerans
RS_GCF_003668635.1	0		0.0002984652888637	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus sp003668635
RS_GCF_003428875.1	0		0.0004967316852971	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus okeanokoites
RS_GCF_007004625.1	0		9.959465834801613e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus salinarum
RS_GCF_000775575.1	0		0.0006945570186032	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus sp000775575
RS_GCF_004761975.1	0		0.000396602932169	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus koreensis
RS_GCF_900099655.1	0		0.000398872945513	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus glaciei
RS_GCF_000821325.1	0		9.959465834801613e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus massiliensis
RS_GCF_007859275.1	0		0.0004950640392383	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus sp007859275
RS_GCF_007859395.1	0		0.0005940819203119	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus sp007859395
RS_GCF_003014655.1	0		9.839436887662892e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus soli_A
RS_GCF_003719725.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus salinus
RS_GCF_001465795.2	0		0.000396602932169	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus rifietoensis
RS_GCF_003664125.1	0		0.0002972922562857	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus citreus
RS_GCF_002833405.1	0		0.000696476069781	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus sp002833405
RS_GCF_001592825.1	0		9.901093080982432e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus maritimus_C
RS_GCF_001687625.2	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus maritimus
RS_GCF_003289925.1	0		0.000297008273821	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus maitriensis
RS_GCF_001687605.2	0		9.901093080982432e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus plakortidis
RS_GCF_009707665.1	0		0.0003978525246258	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Planococcus	s__Planococcus sp009707665
RS_GCF_001999905.1	0		9.969544517049288e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Indiicoccus	s__Indiicoccus sp001999905
RS_GCF_002167005.1	0		0.0004978325326273	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Indiicoccus	s__Indiicoccus explosivorum
RS_GCF_002743255.1	0		0.0011917799100131	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp002743255
RS_GCF_002743375.1	0		0.000695756818239	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp002743375
RS_GCF_002101375.1	0		0.0008937216115996	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina ureae_B
RS_GCF_000425545.1	0		0.0006951539354518	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina ureae
RS_GCF_002082015.1	0		0.0009940270057918	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina ureae_A
RS_GCF_002743335.1	0		0.0006951539354518	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp002743335
RS_GCF_002109325.1	0		0.0010928298899935	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina ureae_C
RS_GCF_002077155.1	0		0.0007945415820547	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp002077155
RS_GCF_002743055.1	0		0.0006956248302164	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp002743055
RS_GCF_003351785.1	0		0.0003967006639944	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp003351785
RS_GCF_000220335.1	0		0.0005959259469087	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina newyorkensis
RS_GCF_009651005.1	0		0.0008954706642795	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp009651005
RS_GCF_009650995.1	0		0.000794904609881	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp009650995
RS_GCF_000586555.1	0		0.0010930991364247	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp000586555
RS_GCF_000813425.1	0		0.0026856129359823	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp000813425
RS_GCF_003384035.1	0		0.0020895358899052	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp003384035
RS_GCF_000826145.2	0		0.0022908327359485	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina koreensis_B
RS_GCF_001531445.1	0		0.0027836293064714	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina koreensis_C
RS_GCF_007991495.1	0		0.0012892963638387	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina luteola
RS_GCF_014204635.1	0		0.0006955868974574	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina luteola_A
RS_GCF_001590685.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina psychrophila
RS_GCF_014282005.1	0		0.0005963882854437	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp014282005
RS_GCF_008369195.1	0		0.0002991715298379	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp008369195
RS_GCF_013408665.1	0		0.000893607802092	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp013408665
RS_GCF_900609045.1	0		0.0010915066438072	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina tadaridae
RS_GCF_000829195.1	0		0.0004966441095631	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp000829195
RS_GCF_001563475.1	0		0.0001988354754444	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp001563475
RS_GCF_001753205.1	0		0.0005958166939776	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina ureilytica
RS_GCF_900457495.1	0		0.0002983725044393	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina pasteurii
RS_GCF_013184495.1	0		0.0002987093930374	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Sporosarcina	s__Sporosarcina sp013184495
RS_GCF_009740415.1	0		0.000596586457348							
RS_GCF_000348905.1	0		0.0001974296811294	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Bhargavaea	s__Bhargavaea cecembensis
RS_GCF_001619585.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Bhargavaea	s__Bhargavaea cecembensis_A
RS_GCF_009761675.1	0		0.0001974296811294	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Bhargavaea	s__Bhargavaea sp009761675
RS_GCF_900101985.1	0		0.0001974296811294	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Bhargavaea	s__Bhargavaea beijingensis
RS_GCF_900109165.1	0		9.937109737743764e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Bhargavaea	s__Bhargavaea ginsengi
RS_GCF_900156305.1	0		0.0001974296811294	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_A	f__Planococcaceae	g__Bhargavaea	s__Bhargavaea lindanitolerans
RS_GCF_002585305.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus sp002585305
RS_GCF_009928415.1	0		0.0003979864484499	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus sp009928415
RS_GCF_000612625.1	0		9.991886096246351e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus jeddahensis
RS_GCF_000307875.1	0		0.0004982169796925	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus bataviensis
RS_GCF_011250555.1	0		0.0005984904194059	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus sp011250555
RS_GCF_005154805.1	0		0.0002985792106867	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus sp005154805
RS_GCF_007678255.1	0		0.0003981042530439	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus sp007678255
RS_GCF_002567005.1	0		0.0002996254058792	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus sp002567005
RS_GCF_001591445.1	0		0.000199774458677	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus drentensis
RS_GCF_002559145.1	0		9.9926582816515e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus sp002559145
RS_GCF_900177675.1	0		0.0001995923595194	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus sp900177675
RS_GCF_001591665.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus soli
RS_GCF_001026695.1	0		9.925667679513832e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus vireti
RS_GCF_001591805.1	0		0.0002989600123284	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus novalis
RS_GCF_001591505.1	0		9.983785348904546e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus niacini
RS_GCF_013409995.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus niacini_B
RS_GCF_900103525.1	0		9.98609850752032e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus sp900103525
RS_GCF_001940785.1	0		0.0005970476777258	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus sp001940785
RS_GCF_001048695.1	0		9.925667679513832e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_B	f__DSM-18226	g__Neobacillus	s__Neobacillus massiliamazoniensis
