genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_900104055.1	0		0.0013572811888031	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_A	s__Selenomonas_A ruminantium_C
RS_GCF_900142515.1	0		0.0016080029878237	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_A	s__Selenomonas_A ruminantium_D
RS_GCF_000686945.1	0		0.0006486183025233	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_A	s__Selenomonas_A sp000686945
RS_GCF_000702005.1	0		0.000831849204106	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_A	s__Selenomonas_A sp000702005
RS_GCF_900100835.1	0		0.0009928242144469	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_A	s__Selenomonas_A ruminantium_E
RS_GCF_008271295.1	0		0.0007235094959917	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_A	s__Selenomonas_A sp008271295
RS_GCF_900113715.1	0		0.00073517133437	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_A	s__Selenomonas_A ruminantium_F
RS_GCF_900116485.1	0		0.0015014643055471	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_A	s__Selenomonas_A ruminantium_G
RS_GCF_900769615.1	0		0.0009340768690268							
RS_GCF_009697385.1	0		0.0004328654210555	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_A	s__Selenomonas_A montiformis
RS_GCF_000155955.1	0		0.0041776933935396	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Mitsuokella	s__Mitsuokella multacida
RS_GCF_000702905.1	0		0.0008645874188811	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Mitsuokella	s__Mitsuokella jalaludinii
RS_GCF_003458855.1	0		0.0016657841054511	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Mitsuokella	s__Mitsuokella sp003458855
RS_GCF_000469545.1	0		0.0009784856235667	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Mitsuokella	s__Mitsuokella sp000469545
GB_GCA_900314825.1	0		0.0006446238755338	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_C	s__Selenomonas_C sp900314825
GB_GCA_900315575.1	0		0.0004588568790989	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_C	s__Selenomonas_C sp900315575
RS_GCF_000381005.1	0		0.0038908795102715	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas_C	s__Selenomonas_C bovis
RS_GCF_902763085.1	0		0.0009330302343068							
GB_GCA_900315155.1	0		0.000457956694309	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__UBA2897	s__UBA2897 sp900315155
GB_GCA_900316275.1	0		0.0001480006402927	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__UBA2897	s__UBA2897 sp900316275
RS_GCF_000234095.1	0		0.0010551225139736	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda infelix
RS_GCF_001717585.1	0		0.000498368072841	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda sp001717585
RS_GCF_000213975.1	0		0.0009210753643213	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda periodontii
RS_GCF_000468035.1	0		0.0008973712729919	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda sp000468035
RS_GCF_900290285.1	0		0.0011173538860021	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda massiliensis
RS_GCF_000286455.1	0		0.0010987712358892	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda sp000286455
RS_GCF_014250475.1	0		0.0008603305046725	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda sp000318175
RS_GCF_001683335.1	0		0.0009985785653482	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda sp001683335
RS_GCF_000160555.1	0		0.0009344433712186	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda noxia
RS_GCF_000160695.1	0		0.0005320768159022	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda flueggei
RS_GCF_900186465.1	0		0.0007462618459187	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda felix
RS_GCF_000315545.1	0		0.0005316597550141	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda sp000315545
RS_GCF_000426665.1	0		0.0010074098043576	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Centipeda	s__Centipeda artemidis
GB_GCA_002448305.1	0		0.0002910915223401	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Quinella	s__Quinella sp002448305
GB_GCA_902801565.1	0		0.000703462466134	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__UBA3796	s__UBA3796 sp902801565
GB_GCA_902773295.1	0		0.0002802123141323	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__UBA3796	s__UBA3796 sp902773295
GB_GCA_900315615.1	0		0.000550981272138	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__RUG114	s__RUG114 sp900315615
RS_GCF_000208405.1	0		0.0014039954781368	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Selenomonas	s__Selenomonas sputigena
RS_GCF_000621545.1	0		0.0002547311080609	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Anaerovibrio	s__Anaerovibrio lipolyticus_A
RS_GCF_900141865.1	0		0.0001616676725781	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Anaerovibrio	s__Anaerovibrio lipolyticus
RS_GCF_000622005.1	0		9.306343548275303e-05	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Anaerovibrio	s__Anaerovibrio sp000622005
RS_GCF_002100115.1	0		0.0005117684354052	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Anaerovibrio	s__Anaerovibrio sp002100115
GB_GCA_902786545.1	0		0.0	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Anaerovibrio	s__Anaerovibrio sp902786545
GB_GCA_900548165.1	0		0.0002528449026923	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Anaerovibrio	s__Anaerovibrio sp900548165
RS_GCF_009695585.1	0		0.0002392758232877	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Anaerovibrio	s__Anaerovibrio slackiae
RS_GCF_900129225.1	0		0.0008149528898827	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Schwartzia	s__Schwartzia succinivorans
GB_GCA_902778455.1	0		0.0008596091790575	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__RUG12372	s__RUG12372 sp902778455
GB_GCA_900314765.1	0		0.0048127059887924	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__RUG024	s__RUG024 sp900314765
GB_GCA_002319815.1	0		0.0067094340818638	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__UBA1799	s__UBA1799 sp002319815
GB_GCA_002319795.1	0		0.0016144767877876	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__UBA1796	s__UBA1796 sp002319795
RS_GCF_000381065.1	0		0.0041520100690599	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Propionispira	s__Propionispira raffinosivorans
RS_GCF_900109225.1	0		0.0038388952091469	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Selenomonadaceae	g__Propionispira	s__Propionispira arboris
RS_GCF_900086705.1	0		0.0027194378390751	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Selenomonadales	f__Massilibacillaceae	g__Massilibacillus	s__Massilibacillus massiliensis
RS_GCF_902363205.1	0		0.0035417295999574							
RS_GCF_001941975.1	0		0.0090138963126456	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales	f__Sporomusaceae	g__Sporomusa	s__Sporomusa sphaeroides
RS_GCF_002257705.1	0		0.0126857038817704	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales	f__Sporomusaceae	g__Sporomusa	s__Sporomusa silvacetica
RS_GCF_007830295.1	0		0.0115316414636292	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales	f__Sporomusaceae	g__Sporomusa	s__Sporomusa sp007830295
RS_GCF_007641255.1	0		0.0167364499767756	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales	f__Sporomusaceae	g__Sporomusa	s__Sporomusa termitida
RS_GCF_900176355.1	0		0.0068203717345525	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales	f__Sporomusaceae	g__Sporomusa	s__Sporomusa malonica
RS_GCF_003966895.1	0		0.0067517173804846	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales	f__Sporomusaceae	g__Methylomusa	s__Methylomusa anaerophila
RS_GCF_900476375.1	0		0.0099895608853914	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales	f__UPPP01	g__Lucifera	s__Lucifera butyrica
RS_GCF_000169155.1	0		0.0049186084567656	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales	f__Thermosinaceae	g__Thermosinus	s__Thermosinus carboxydivorans
RS_GCF_900102435.1	0		0.0053386942941471	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales	f__Thermosinaceae	g__Sporolituus	s__Sporolituus thermophilus
GB_GCA_002337925.1	0		0.0074421765518799	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales	f__Thermosinaceae	g__Anaerospora	s__Anaerospora sp002337925
RS_GCF_004339805.1	0		0.0066160633327288	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales	f__Thermosinaceae	g__Anaerospora	s__Anaerospora hongkongensis
RS_GCF_001611555.1	0		0.0049702207623241	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales_A	f__Acetonemaceae	g__Anaerosporomusa	s__Anaerosporomusa subterranea
GB_GCA_900542835.1	0		0.0014264226369194	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales_A	f__Acetonemaceae	g__Anaerosporomusa	s__Anaerosporomusa sp900542835
RS_GCF_000219125.1	0		0.0030517179132043	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Sporomusales_A	f__Acetonemaceae	g__Acetonema	s__Acetonema longum
RS_GCF_000271665.2	0		0.0092910199633107	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Propionisporales	f__Propionisporaceae	g__Pelosinus	s__Pelosinus fermentans_A
RS_GCF_000271485.2	0		0.0101527814561941	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Propionisporales	f__Propionisporaceae	g__Pelosinus	s__Pelosinus fermentans
RS_GCF_900114615.1	0		0.0061694430590456	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Propionisporales	f__Propionisporaceae	g__Pelosinus	s__Pelosinus propionicus
RS_GCF_000725345.1	0		0.0087575485348843	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Propionisporales	f__Propionisporaceae	g__Pelosinus	s__Pelosinus sp000725345
RS_GCF_900110485.1	0		0.0038653078169011	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Propionisporales	f__Propionisporaceae	g__Propionispora	s__Propionispora vibrioides
RS_GCF_900141835.1	0		0.0041589494840104	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Propionisporales	f__Propionisporaceae	g__Propionispora	s__Propionispora hippei
RS_GCF_001298735.1	0		0.0049439775275067	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Propionisporales	f__Propionisporaceae	g__CYSP01	s__CYSP01 sp001298735
RS_GCF_003990955.1	0		0.0057839672885816							
RS_GCF_900104455.1	0		0.0070969111269466	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__DSM-1736	f__Dendrosporobacteraceae	g__Dendrosporobacter	s__Dendrosporobacter quercicolus
GB_GCA_012523975.1	0		0.0013898693735265	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__JAAYSF01	f__JAAYSF01	g__JAAYSF01	s__JAAYSF01 sp012523975
RS_GCF_000374545.1	0		0.0044645126631859	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Anaeromusales	f__Anaeromusaceae	g__Anaeromusa	s__Anaeromusa acidaminophila
GB_GCA_009929485.1	0		0.0051669967763839	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__Anaeromusales	f__Anaeromusaceae	g__Anaeromusa	s__Anaeromusa sp009929485
GB_GCA_900550105.1	0		0.004256837235349	d__Bacteria	p__Firmicutes_C	c__Negativicutes	o__UMGS1260	f__UMGS1260	g__UMGS1260	s__UMGS1260 sp900550105
RS_GCF_001311885.1	0		0.0005999220510692	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__Syntrophomonas_A	s__Syntrophomonas_A palmitatica
GB_GCA_012729835.1	0		0.0013434692041503	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__Syntrophomonas_A	s__Syntrophomonas_A sp012729835
GB_GCA_002398105.1	0		0.0009475342356102	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__UBA4844	s__UBA4844 sp002398105
GB_GCA_012522955.1	0		0.0025985039071292	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__JAAYJK01	s__JAAYJK01 sp012522955
GB_GCA_001513155.1	0		0.001277214201599	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__DTU018	s__DTU018 sp001513155
RS_GCF_000014725.1	0		0.0002807598918229	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__Syntrophomonas	s__Syntrophomonas wolfei
RS_GCF_001570625.1	0		0.0003972063768734	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__Syntrophomonas	s__Syntrophomonas methylbutyratica
GB_GCA_002410325.1	0		0.010166527275645	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__UBA5314	s__UBA5314 sp002410325
GB_GCA_014360155.1	0		0.0006983542081239	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__JACIYB01	s__JACIYB01 sp014360155
RS_GCF_900129805.1	0		0.0009529286574458	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__Thermosyntropha	s__Thermosyntropha lipolytica
GB_GCA_012729495.1	0		0.0015860680924121	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__Syntrophomonas_B	s__Syntrophomonas_B sp012729495
GB_GCA_002840245.1	0		0.0041851971949506	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__PHAA01	s__PHAA01 sp002840245
RS_GCF_009734445.1	0		0.0034736538623473	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophomonadaceae	g__Syntrophocurvum	s__Syntrophocurvum alkaliphilum
GB_GCA_012729505.1	0		0.0009484930786656	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__DTU052	g__DTU052	s__DTU052 sp012729505
GB_GCA_001512495.1	0		0.0024823063823436	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__DTU052	g__DTU052	s__DTU052 sp001512495
GB_GCA_012728655.1	0		0.0031536223632341	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__DTU052	g__DTU052	s__DTU052 sp012728655
RS_GCF_000092405.1	0		0.002753659239466	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophothermaceae	g__Syntrophothermus	s__Syntrophothermus lipocalidus
GB_GCA_012719535.1	0		0.0058697478571815	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Syntrophomonadales	f__Syntrophothermaceae	g__JAAYAC01	s__JAAYAC01 sp012719535
GB_GCA_013178275.1	0		0.0036176897943371	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Ch66	f__Ch109	g__Ch109	s__Ch109 sp013178275
GB_GCA_012519455.1	0		0.0018317020173845	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Ch66	f__Ch109	g__JAAYQE01	s__JAAYQE01 sp012519455
GB_GCA_013178045.1	0		0.0036069872846603	d__Bacteria	p__Firmicutes_B	c__Syntrophomonadia	o__Ch66	f__Ch66	g__Ch66	s__Ch66 sp013178045
GB_GCA_012840385.1	0		0.0005464538101021	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Thermacetogeniales	f__Thermacetogeniaceae	g__DULK01	s__DULK01 sp012840385
GB_GCA_013177945.1	0		0.0017926460873369	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Thermacetogeniales	f__Thermacetogeniaceae	g__Ch130	s__Ch130 sp013177945
RS_GCF_000305935.1	0		0.0007274350971698	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Thermacetogeniales	f__Thermacetogeniaceae	g__Thermacetogenium	s__Thermacetogenium phaeum
GB_GCA_003509545.1	0		0.0021298193949777	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__Moorellaceae	g__UBA12545	s__UBA12545 sp003509545
RS_GCF_013167955.1	0		0.0019010490091476	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__Moorellaceae	g__UBA12545	s__UBA12545 sp013167955
RS_GCF_900176005.1	0		0.0023178390668536	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__Moorellaceae	g__Thermanaeromonas	s__Thermanaeromonas toyohensis
RS_GCF_001267405.1	0		0.0026472649488211	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__Moorellaceae	g__Moorella	s__Moorella thermoacetica
RS_GCF_001875325.1	0		0.0023046962401351	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__Moorellaceae	g__Moorella	s__Moorella thermoacetica_A
RS_GCF_003116935.1	0		0.0014565304149293	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__Moorellaceae	g__Moorella	s__Moorella sp003116935
RS_GCF_001594015.1	0		0.002668399814762	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__Moorellaceae	g__Moorella	s__Moorella mulderi
RS_GCF_002995805.1	0		0.0040223629750165	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__Moorellaceae	g__Moorella	s__Moorella stamsii
RS_GCF_009735625.1	0		0.0035583166707534	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__Moorellaceae	g__Moorella	s__Moorella glycerini
RS_GCF_006538365.1	0		0.0014002728536522	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__Moorellaceae	g__Moorella	s__Moorella sp006538365
RS_GCF_002995755.1	0		0.0027501722198246	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__Moorellaceae	g__Moorella	s__Moorella humiferrea
GB_GCA_004347685.1	0		0.0022792124345141	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Moorellales	f__SLTJ01	g__SLTJ01	s__SLTJ01 sp004347685
RS_GCF_002207765.1	0		0.0173437635572417	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Calderihabitantales	f__Calderihabitantaceae	g__Calderihabitans	s__Calderihabitans maritimus
RS_GCF_000620305.1	0		0.0036850291903882	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Desulfitibacterales	f__Desulfitibacteraceae	g__Desulfitibacter	s__Desulfitibacter alkalitolerans
GB_GCA_001515945.1	0		0.0023775398617581	d__Bacteria	p__Firmicutes_B	c__Moorellia	o__Desulfitibacterales	f__Desulfitibacteraceae	g__Desulfitibacter	s__Desulfitibacter sp001515945
GB_GCA_000802095.1	0		0.0032507380512607	d__Bacteria	p__Firmicutes_B	c__Desulfotomaculia	o__Desulfotomaculales	f__Desulfocucumaceae	g__BRHc4a	s__BRHc4a sp000802095
GB_GCA_000961585.1	0		0.0027680118470072	d__Bacteria	p__Firmicutes_B	c__Desulfotomaculia	o__Desulfotomaculales	f__Desulfocucumaceae	g__BRHc4a	s__BRHc4a sp000961585
GB_GCA_013336365.1	0		0.0006751685207668	d__Bacteria	p__Firmicutes_B	c__Desulfotomaculia	o__Desulfotomaculales	f__Desulfocucumaceae	g__JAAXTT01	s__JAAXTT01 sp013336365
GB_GCA_000961595.1	0		0.0021587869754102	d__Bacteria	p__Firmicutes_B	c__Desulfotomaculia	o__Desulfotomaculales	f__Desulfocucumaceae	g__Desulfocucumis	s__Desulfocucumis sp000961595
RS_GCF_000376385.1	0		0.0047038685148357	d__Bacteria	p__Firmicutes_B	c__Desulfotomaculia	o__Desulfotomaculales	f__Desulfurisporaceae	g__Desulfurispora	s__Desulfurispora thermophila
GB_GCA_000214705.1	0		0.0052066879132724	d__Bacteria	p__Firmicutes_B	c__Desulfotomaculia	o__Desulfotomaculales	f__Desulfovirgulaceae	g__Desulfofundulus	s__Desulfofundulus kuznetsovii
RS_GCF_900142025.1	0		0.0043482626189102	d__Bacteria	p__Firmicutes_B	c__Desulfotomaculia	o__Desulfotomaculales	f__Desulfovirgulaceae	g__Desulfofundulus	s__Desulfofundulus thermosubterraneus
RS_GCF_003627965.1	0		0.0092502951739089	d__Bacteria	p__Firmicutes_B	c__Desulfotomaculia	o__Desulfotomaculales	f__Desulfovirgulaceae	g__Desulfofundulus	s__Desulfofundulus salinum
RS_GCF_900129285.1	0		0.0034014999554169	d__Bacteria	p__Firmicutes_B	c__Desulfotomaculia	o__Desulfotomaculales	f__Desulfovirgulaceae	g__Desulfofundulus	s__Desulfofundulus australicus
RS_GCF_000429345.1	0		0.0044395766546126	d__Bacteria	p__Firmicutes_B	c__Desulfotomaculia	o__Desulfotomaculales	f__Desulfovirgulaceae	g__Desulfovirgula	s__Desulfovirgula thermocuniculi
RS_GCF_009428905.1	0		0.003990920672157	d__Bacteria	p__Firmicutes_B	c__Desulfotomaculia	o__Desulfotomaculales	f__Desulfovirgulaceae	g__Desulfofundulus_A	s__Desulfofundulus_A thermobenzoicus
