genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_003990975.1	0		0.0005895886518932	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__Paenibacillaceae	g__Cohnella	s__Cohnella sp003990975
RS_GCF_003208555.1	0		0.0003940869275406	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__Paenibacillaceae	g__Cohnella	s__Cohnella sp003208555
RS_GCF_014212125.1	0		0.0008861868877444	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__Paenibacillaceae	g__Cohnella	s__Cohnella nanjingensis
RS_GCF_000378425.1	0		0.0006885959465512	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__Paenibacillaceae	g__Cohnella	s__Cohnella laeviribosi
RS_GCF_900169535.1	0		0.0001986656548196	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__Paenibacillaceae	g__Cohnella	s__Cohnella algarum
GB_GCA_011053775.1	0		0.000295417436604	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__UBA4045	g__UBA4045	s__UBA4045 sp011053775
GB_GCA_002383695.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__UBA4045	g__UBA4045	s__UBA4045 sp002383695
RS_GCF_001644605.1	0		0.0003946455656522	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__DY6	g__Paenibacillus_N	s__Paenibacillus_N swuensis
RS_GCF_009910845.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__SCSIO-06110	g__Chengkuizengella	s__Chengkuizengella marina
RS_GCF_010078385.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__SCSIO-06110	g__Chengkuizengella	s__Chengkuizengella sediminis
RS_GCF_005765165.1	0		0.0010865120621501	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__YIM-B00363	g__Paenibacillus_AE	s__Paenibacillus_AE antri
RS_GCF_011421635.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__YIM-B00363	g__Paenibacillus_AK	s__Paenibacillus_AK turpanensis
RS_GCF_000722545.1	0		0.0017771413727381	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_G	s__Paenibacillus_G tyrfis
RS_GCF_900100345.1	0		0.0009842226297843	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_G	s__Paenibacillus_G tianmuensis
RS_GCF_001399685.1	0		0.0021692154615905	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_G	s__Paenibacillus_G sp001399685
RS_GCF_004000865.1	0		0.0018754227929556	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_G	s__Paenibacillus_G elgii
RS_GCF_004000785.1	0		0.001876852995953	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_G	s__Paenibacillus_G ehimensis
RS_GCF_900099895.1	0		0.0002973103834444	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_G	s__Paenibacillus_G naphthalenovorans
RS_GCF_009846885.1	0		0.0005928437355073	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_G	s__Paenibacillus_G puerhi
RS_GCF_900101595.1	0		0.0009895107487772	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_G	s__Paenibacillus_G sp900101595
RS_GCF_004000985.1	0		0.000294919118829	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_G	s__Paenibacillus_G validus
RS_GCF_000250655.1	0		0.0002969680087075	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_G	s__Paenibacillus_G mucilaginosus
RS_GCF_007786445.1	0		0.000495546067293	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_G	s__Paenibacillus_G sp007786445
RS_GCF_000380965.1	0		0.0001965489768538	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_M	s__Paenibacillus_M ginsengihumi
RS_GCF_001956045.1	0		9.887329327076213e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_S	s__Paenibacillus_S sp001956045
RS_GCF_900114475.1	0		0.0003939341463561	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_S	s__Paenibacillus_S sp900114475
RS_GCF_011440305.1	0		0.0001975963207565	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_S	s__Paenibacillus_S sp011440305
RS_GCF_004354045.1	0		0.0005905959138625	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_S	s__Paenibacillus_S piri
RS_GCF_013141765.1	0		0.0007894076245139	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_S	s__Paenibacillus_S foliorum
RS_GCF_002220865.2	0		0.0001976679057958	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_S	s__Paenibacillus_S xerothermodurans
RS_GCF_000686845.1	0		0.001087354198543	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_S	s__Paenibacillus_S sp000686845
RS_GCF_002042965.1	0		9.93333742934382e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_S	s__Paenibacillus_S sp002042965
RS_GCF_002234615.1	0		0.0002975504820943	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_S	s__Paenibacillus_S rigui
RS_GCF_004307995.1	0		0.0018766086736987	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AF	s__Paenibacillus_AF thalictri
RS_GCF_001428105.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp001428105
RS_GCF_001653565.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E oryzisoli
RS_GCF_001428045.1	0		0.000296698941699	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp001428045
RS_GCF_013141695.1	0		0.0003962741690698	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E plantarum
RS_GCF_013204845.1	0		0.0002955789697403	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E qinlingensis
RS_GCF_000620565.1	0		9.894241618696094e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp000620565
RS_GCF_001700435.1	0		9.894241618696094e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E pectinilyticus
RS_GCF_003955665.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E whitsoniae
RS_GCF_007829615.1	0		0.0001963316268003	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp007829615
RS_GCF_009882985.1	0		0.000295421619594	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E silvestris
RS_GCF_004000765.1	0		0.0004932723729422	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E chondroitinus
RS_GCF_011605705.1	0		0.0002968888404959	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E aceris
RS_GCF_013141725.1	0		9.947200127784564e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E planticolens
RS_GCF_000422905.1	0		0.0008885137073611	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E alginolyticus
RS_GCF_001429545.1	0		0.0004959469297506	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp001429545
RS_GCF_000799595.1	0		9.894241618696094e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E chondroitinus_A
RS_GCF_001426375.1	0		0.0002971147022842	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp001426375
RS_GCF_013141785.1	0		0.0005937668781906	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E phytorum
RS_GCF_002027705.1	0		0.0002944398507726	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E ferrarius
RS_GCF_013204855.1	0		9.887329327076213e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E alba
GB_GCA_014640555.1	0		0.0							
RS_GCF_008017805.1	0		0.0005905338076243	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp008017805
RS_GCF_900103825.1	0		0.0001983685109601	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp900103825
RS_GCF_010820665.1	0		0.0003949259135586	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp010820665
RS_GCF_014534655.1	0		0.0003956409321846	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp014534655
RS_GCF_004514475.1	0		9.887329327076213e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__MEC069	s__MEC069 sp004514475
RS_GCF_900104695.1	0		0.0004908185272163	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AI	s__Paenibacillus_AI sp900104695
RS_GCF_000411255.1	0		9.77688188976378e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_F	s__Paenibacillus_F sp000411255
RS_GCF_000739915.1	0		9.89943218329589e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_F	s__Paenibacillus_F chitinolyticus
RS_GCF_900107975.1	0		0.0001947024515106	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_F	s__Paenibacillus_F sp900107975
RS_GCF_001541095.1	0		0.0004913240637605	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_F	s__Paenibacillus_F sp001541095
RS_GCF_009757775.1	0		0.0004913240637605	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_F	s__Paenibacillus_F sp009757775
RS_GCF_002003265.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_H	s__Paenibacillus_H larvae
RS_GCF_004344915.1	0		0.0007893213752088	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__18JY21-1	s__18JY21-1 sp004344915
RS_GCF_000829455.1	0		0.0001962913807985	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__VKM-B-2647	s__VKM-B-2647 sp000829455
RS_GCF_000455485.1	0		0.0002959967446723	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Gorillibacterium	s__Gorillibacterium massiliense
RS_GCF_001457415.1	0		9.882775439512508e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Gorillibacterium	s__Gorillibacterium timonense
RS_GCF_000285515.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_L	s__Paenibacillus_L senegalensis
RS_GCF_007679495.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_L	s__Paenibacillus_L sp007679495
RS_GCF_004764705.1	0		9.903522205206738e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__R196	s__R196 sp004764705
RS_GCF_009728935.1	0		9.875732529062556e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AC	s__Paenibacillus_AC psychroresistens
RS_GCF_003285015.1	0		0.00079269342366	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_V	s__Paenibacillus_V contaminans
RS_GCF_003285005.1	0		0.0002954042250457	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__YN15	s__YN15 sp003285005
RS_GCF_005938385.1	0		0.0005914754818231	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AB	s__Paenibacillus_AB mesophilus
RS_GCF_006265175.1	0		0.0001991062570493	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AB	s__Paenibacillus_AB hemerocallicola
RS_GCF_003626695.1	0		0.0002960398896623	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AB	s__Paenibacillus_AB ginsengarvi
RS_GCF_003217775.1	0		0.0001967770372229	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AB	s__Paenibacillus_AB flagellatus
RS_GCF_004000845.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AA	s__Paenibacillus_AA koleovorans
RS_GCF_005938195.1	0		9.872830252049526e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__Reconcilibacillaceae	g__Paenibacillus_W	s__Paenibacillus_W thermoaerophilus
RS_GCF_003688725.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Thermoactinomyces	s__Thermoactinomyces vulgaris
RS_GCF_013868055.1	0		9.875072770826772e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Thermoactinomyces	s__Thermoactinomyces mirandus
RS_GCF_000763315.1	0		0.0004932879485522	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Thermoactinomyces_A	s__Thermoactinomyces_A daqus
RS_GCF_003003125.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Laceyella	s__Laceyella sediminis
RS_GCF_004343255.1	0		0.0001967558524001	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Laceyella	s__Laceyella sacchari
RS_GCF_003856495.1	0		0.0002960486198194	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Staphylospora	s__Staphylospora marina
RS_GCF_013867725.1	0		9.892917240324308e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Paenactinomyces	s__Paenactinomyces guangxiensis
RS_GCF_900110165.1	0		9.61993306061733e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Lihuaxuella	s__Lihuaxuella thermophila
RS_GCF_004341825.1	0		0.0002979291216484	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Hazenella	s__Hazenella coriacea
RS_GCF_003313465.1	0		9.89887973672378e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Thermoflavimicrobium	s__Thermoflavimicrobium sp003313465
RS_GCF_900114055.1	0		0.0005902159056202	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Thermoflavimicrobium	s__Thermoflavimicrobium dichotomicum
RS_GCF_000428065.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Shimazuella	s__Shimazuella kribbensis
RS_GCF_009831235.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Shimazuella	s__Shimazuella sp009831235
RS_GCF_000942395.1	0		0.0001966507350609	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Risungbinella	s__Risungbinella massiliensis
RS_GCF_900107305.1	0		9.896096344243984e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Baia	s__Baia sp900107305
RS_GCF_900119485.1	0		9.896096344243984e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Baia	s__Baia sp900119485
RS_GCF_004341445.1	0		9.896096344243984e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Baia	s__Baia soyae
RS_GCF_900129355.1	0		9.87969293052744e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Seinonella	s__Seinonella peptonophila
RS_GCF_900106775.1	0		0.0001983101003518	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Marininema	s__Marininema mesophilum
RS_GCF_900116235.1	0		0.0005874922259448	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Marininema	s__Marininema halotolerans
RS_GCF_003046315.1	0		0.0001955182357492	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Desmospora	s__Desmospora activa
RS_GCF_002245355.1	0		0.0001977523140618	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Paludifilum	s__Paludifilum halophilum
RS_GCF_013265585.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Kroppenstedtia_A	s__Kroppenstedtia_A pulmonis
RS_GCF_003054245.1	0		0.0016701414407683	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Melghirimyces	s__Melghirimyces profundicolus
RS_GCF_900102685.1	0		0.0001978120092369	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Melghirimyces	s__Melghirimyces thermohalophilus
RS_GCF_900182565.1	0		0.0001977523140618	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Melghirimyces	s__Melghirimyces algeriensis
RS_GCF_013282215.1	0		0.0016786241546639	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Kroppenstedtia	s__Kroppenstedtia eburnea
GB_GCA_014637345.1	0		0.0015784867693236							
GB_GCA_014641195.1	0		0.0007902769577049							
RS_GCF_003001905.1	0		9.880279926835377e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-44946	g__Planifilum	s__Planifilum fimeticola
RS_GCF_900113175.1	0		0.0004924533144611	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-44946	g__Planifilum	s__Planifilum fulgidum
RS_GCF_001375555.1	0		0.0003939353530391	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Novibacillaceae	g__Numidum	s__Numidum massiliense
RS_GCF_002005165.1	0		0.0009853750769007	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Novibacillaceae	g__Novibacillus	s__Novibacillus thermophilus
GB_GCA_014646935.1	0		0.0004890484596016							
GB_GCA_002159075.1	0		0.0003935534036309	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_F	f__Bacillaceae_M	g__Bacillus_BB	s__Bacillus_BB thermozeamaize
RS_GCF_001730225.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Desulfuribacillales	f__Desulfuribacillaceae	g__Desulfuribacillus	s__Desulfuribacillus alkaliarsenatis
RS_GCF_001742305.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Desulfuribacillales	f__Desulfuribacillaceae	g__Desulfuribacillus_A	s__Desulfuribacillus_A stibiiarsenatis
RS_GCF_000219875.1	0		9.858278669391528e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus acidocaldarius_A
RS_GCF_001552675.1	0		9.858278669391528e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus sendaiensis
RS_GCF_000024285.1	0		0.0001972039408577	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus acidocaldarius
RS_GCF_001570745.1	0		9.858278669391528e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus mali
RS_GCF_900156755.1	0		0.0001973401119845	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus vulcanalis
RS_GCF_000444055.1	0		0.0007910706702945	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus acidoterrestris
RS_GCF_007991715.1	0		0.0006922374093948	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus acidoterrestris_A
RS_GCF_001544355.1	0		0.0001988117174349	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus acidiphilus
RS_GCF_001447355.1	0		9.862115416386026e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus tengchongensis
RS_GCF_900107035.1	0		9.862115416386026e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus hesperidum
RS_GCF_004366795.1	0		9.862115416386026e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus sacchari
RS_GCF_900142255.1	0		0.0002961914124449	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_I	s__Alicyclobacillus_I montanus
RS_GCF_000429525.1	0		0.0003959374807177	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_A	s__Alicyclobacillus_A contaminans
RS_GCF_000472905.1	0		0.0004934563780011	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_A	s__Alicyclobacillus_A pomorum
RS_GCF_001399675.1	0		0.0006907687924841	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_B	s__Alicyclobacillus_B ferrooxydans
RS_GCF_003584005.1	0		9.854444906524109e-05							
RS_GCF_000702485.1	0		0.0007913776857741	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_H	s__Alicyclobacillus_H macrosporangiidus_B
RS_GCF_900116805.1	0		0.0007920259469135	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_H	s__Alicyclobacillus_H macrosporangiidus
GB_GCA_014647315.1	0		0.000198049558522							
RS_GCF_001552255.1	0		0.0006907409579246	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_G	s__Alicyclobacillus_G shizuokensis
