genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_004000765.1	0		9.135270121449949e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E chondroitinus
RS_GCF_011605705.1	0		0.0001802013616055	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E aceris
RS_GCF_013141725.1	0		0.0002766714268451	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E planticolens
RS_GCF_000422905.1	0		0.0014265909945646	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E alginolyticus
RS_GCF_001429545.1	0		0.0012139790954556	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp001429545
RS_GCF_000799595.1	0		0.0001822850917099	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E chondroitinus_A
RS_GCF_001426375.1	0		0.0001831405825211	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp001426375
RS_GCF_013141785.1	0		0.0003684593081517	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E phytorum
RS_GCF_002027705.1	0		0.0003693399835548	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E ferrarius
RS_GCF_013204855.1	0		0.0002804913231637	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E alba
GB_GCA_014640555.1	0		0.0003751327646824							
RS_GCF_008017805.1	0		0.0005477401135074	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp008017805
RS_GCF_900103825.1	0		0.0001859941427331	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp900103825
RS_GCF_010820665.1	0		0.0007469059124147	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp010820665
RS_GCF_014534655.1	0		0.0002759379844252	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_E	s__Paenibacillus_E sp014534655
RS_GCF_004514475.1	0		0.0007514427096959	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__MEC069	s__MEC069 sp004514475
RS_GCF_900104695.1	0		0.000651215344988	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AI	s__Paenibacillus_AI sp900104695
RS_GCF_000411255.1	0		0.0014521681767425	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_F	s__Paenibacillus_F sp000411255
RS_GCF_000739915.1	0		0.0013973325327212	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_F	s__Paenibacillus_F chitinolyticus
RS_GCF_900107975.1	0		0.0010061997737188	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_F	s__Paenibacillus_F sp900107975
RS_GCF_001541095.1	0		0.0002875211108993	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_F	s__Paenibacillus_F sp001541095
RS_GCF_009757775.1	0		0.0005746407024685	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_F	s__Paenibacillus_F sp009757775
RS_GCF_002003265.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_H	s__Paenibacillus_H larvae
RS_GCF_004344915.1	0		0.0006641910160413	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__18JY21-1	s__18JY21-1 sp004344915
RS_GCF_000829455.1	0		0.0003587722987326	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__VKM-B-2647	s__VKM-B-2647 sp000829455
RS_GCF_000455485.1	0		0.0010266091813903	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Gorillibacterium	s__Gorillibacterium massiliense
RS_GCF_001457415.1	0		0.0001831955600975	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Gorillibacterium	s__Gorillibacterium timonense
RS_GCF_000285515.1	0		8.360208948444248e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_L	s__Paenibacillus_L senegalensis
RS_GCF_007679495.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_L	s__Paenibacillus_L sp007679495
RS_GCF_004764705.1	0		0.0006630321114293	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__R196	s__R196 sp004764705
RS_GCF_009728935.1	0		0.0006496771958507	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AC	s__Paenibacillus_AC psychroresistens
RS_GCF_003285015.1	0		0.0007599729131212	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_V	s__Paenibacillus_V contaminans
RS_GCF_003285005.1	0		9.279740190408384e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__YN15	s__YN15 sp003285005
RS_GCF_005938385.1	0		0.0008975462968734	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AB	s__Paenibacillus_AB mesophilus
RS_GCF_006265175.1	0		0.0008450450995193	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AB	s__Paenibacillus_AB hemerocallicola
RS_GCF_003626695.1	0		0.0012263279875701	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AB	s__Paenibacillus_AB ginsengarvi
RS_GCF_003217775.1	0		0.0006558124030134	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AB	s__Paenibacillus_AB flagellatus
RS_GCF_004000845.1	0		0.0006580379189202	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__NBRC-103111	g__Paenibacillus_AA	s__Paenibacillus_AA koleovorans
RS_GCF_005938195.1	0		0.0003170844147162	d__Bacteria	p__Firmicutes	c__Bacilli	o__Paenibacillales	f__Reconcilibacillaceae	g__Paenibacillus_W	s__Paenibacillus_W thermoaerophilus
RS_GCF_003688725.1	0		0.0002329347123381	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Thermoactinomyces	s__Thermoactinomyces vulgaris
RS_GCF_013868055.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Thermoactinomyces	s__Thermoactinomyces mirandus
RS_GCF_000763315.1	0		0.0007215630362903	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Thermoactinomyces_A	s__Thermoactinomyces_A daqus
RS_GCF_003003125.1	0		0.0003893995661169	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Laceyella	s__Laceyella sediminis
RS_GCF_004343255.1	0		0.0004839579426208	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Laceyella	s__Laceyella sacchari
RS_GCF_003856495.1	0		0.0002644441416375	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Staphylospora	s__Staphylospora marina
RS_GCF_013867725.1	0		3.9213806327900186e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Paenactinomyces	s__Paenactinomyces guangxiensis
RS_GCF_900110165.1	0		0.0008945095448592	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Lihuaxuella	s__Lihuaxuella thermophila
RS_GCF_004341825.1	0		0.0001301461968233	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Hazenella	s__Hazenella coriacea
RS_GCF_003313465.1	0		0.0004643465043347	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Thermoflavimicrobium	s__Thermoflavimicrobium sp003313465
RS_GCF_900114055.1	0		0.0005760830348552	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Thermoflavimicrobium	s__Thermoflavimicrobium dichotomicum
RS_GCF_000428065.1	0		0.0003545425493237	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Shimazuella	s__Shimazuella kribbensis
RS_GCF_009831235.1	0		8.391337386018212e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Shimazuella	s__Shimazuella sp009831235
RS_GCF_000942395.1	0		8.959725888895121e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Risungbinella	s__Risungbinella massiliensis
RS_GCF_900107305.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Baia	s__Baia sp900107305
RS_GCF_900119485.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Baia	s__Baia sp900119485
RS_GCF_004341445.1	0		9.615987460815048e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Baia	s__Baia soyae
RS_GCF_900129355.1	0		8.959725888895121e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Thermoactinomycetaceae	g__Seinonella	s__Seinonella peptonophila
RS_GCF_900106775.1	0		9.093239049545302e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Marininema	s__Marininema mesophilum
RS_GCF_900116235.1	0		0.0004464164432656	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Marininema	s__Marininema halotolerans
RS_GCF_003046315.1	0		3.9213806327900186e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Desmospora	s__Desmospora activa
RS_GCF_002245355.1	0		3.9213806327900186e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Paludifilum	s__Paludifilum halophilum
RS_GCF_013265585.1	0		3.9213806327900186e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Kroppenstedtia_A	s__Kroppenstedtia_A pulmonis
RS_GCF_003054245.1	0		0.0004196723116458	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Melghirimyces	s__Melghirimyces profundicolus
RS_GCF_900102685.1	0		0.000415515364675	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Melghirimyces	s__Melghirimyces thermohalophilus
RS_GCF_900182565.1	0		0.0002245020102338	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Melghirimyces	s__Melghirimyces algeriensis
RS_GCF_013282215.1	0		0.0002174876005931	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-45169	g__Kroppenstedtia	s__Kroppenstedtia eburnea
GB_GCA_014637345.1	0		0.0003084199910885							
GB_GCA_014641195.1	0		0.0001856814252444							
RS_GCF_003001905.1	0		9.063411492859558e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-44946	g__Planifilum	s__Planifilum fimeticola
RS_GCF_900113175.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__DSM-44946	g__Planifilum	s__Planifilum fulgidum
RS_GCF_001375555.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Novibacillaceae	g__Numidum	s__Numidum massiliense
RS_GCF_002005165.1	0		9.289042916505416e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Thermoactinomycetales	f__Novibacillaceae	g__Novibacillus	s__Novibacillus thermophilus
GB_GCA_014646935.1	0		0.0006641296612348							
GB_GCA_002159075.1	0		0.0004497114322859	d__Bacteria	p__Firmicutes	c__Bacilli	o__Bacillales_F	f__Bacillaceae_M	g__Bacillus_BB	s__Bacillus_BB thermozeamaize
RS_GCF_001730225.1	0		0.000428206445361	d__Bacteria	p__Firmicutes	c__Bacilli	o__Desulfuribacillales	f__Desulfuribacillaceae	g__Desulfuribacillus	s__Desulfuribacillus alkaliarsenatis
RS_GCF_001742305.1	0		0.000241001122562	d__Bacteria	p__Firmicutes	c__Bacilli	o__Desulfuribacillales	f__Desulfuribacillaceae	g__Desulfuribacillus_A	s__Desulfuribacillus_A stibiiarsenatis
RS_GCF_000219875.1	0		9.39749808526934e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus acidocaldarius_A
RS_GCF_001552675.1	0		9.39749808526934e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus sendaiensis
RS_GCF_000024285.1	0		9.39749808526934e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus acidocaldarius
RS_GCF_001570745.1	0		9.39749808526934e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus mali
RS_GCF_900156755.1	0		0.0004728486856696	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus vulcanalis
RS_GCF_000444055.1	0		0.0012481249537882	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus acidoterrestris
RS_GCF_007991715.1	0		0.0007970930555922	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus acidoterrestris_A
RS_GCF_001544355.1	0		0.0005358777106096	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus acidiphilus
RS_GCF_001447355.1	0		0.0005502367906893	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus tengchongensis
RS_GCF_900107035.1	0		0.0005538371299898	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus hesperidum
RS_GCF_004366795.1	0		9.39749808526934e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus	s__Alicyclobacillus sacchari
RS_GCF_900142255.1	0		0.0002811598653347	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_I	s__Alicyclobacillus_I montanus
RS_GCF_000429525.1	0		9.63360376864695e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_A	s__Alicyclobacillus_A contaminans
RS_GCF_000472905.1	0		0.0	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_A	s__Alicyclobacillus_A pomorum
RS_GCF_001399675.1	0		0.0015222964740631	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_B	s__Alicyclobacillus_B ferrooxydans
RS_GCF_003584005.1	0		9.063411492859558e-05							
RS_GCF_000702485.1	0		0.0004417755846278	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_H	s__Alicyclobacillus_H macrosporangiidus_B
RS_GCF_900116805.1	0		0.0006352134130636	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_H	s__Alicyclobacillus_H macrosporangiidus
GB_GCA_014647315.1	0		0.0001802648647981							
RS_GCF_001552255.1	0		0.0002574206137016	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_G	s__Alicyclobacillus_G shizuokensis
RS_GCF_001552655.1	0		0.0001706659589762	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_G	s__Alicyclobacillus_G kakegawensis
RS_GCF_000430585.1	0		0.0001646683240826	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Alicyclobacillaceae	g__Alicyclobacillus_G	s__Alicyclobacillus_G herbarius
RS_GCF_003144315.1	0		9.443304258594136e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Acidibacillaceae	g__Acidibacillus_A	s__Acidibacillus_A sulfuroxidans
RS_GCF_001516615.1	0		0.0001693019169444	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Acidibacillaceae	g__Acidibacillus	s__Acidibacillus ferrooxidans_B
RS_GCF_001642725.1	0		9.49232545884673e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Alicyclobacillales	f__Acidibacillaceae	g__Acidibacillus	s__Acidibacillus ferrooxidans
RS_GCF_000092905.1	0		8.832633473305344e-05	d__Bacteria	p__Firmicutes	c__Bacilli	o__Kyrpidiales	f__Kyrpidiaceae	g__Kyrpidia	s__Kyrpidia tusciae
RS_GCF_002804065.1	0		0.0008686342415121	d__Bacteria	p__Firmicutes	c__Bacilli	o__Kyrpidiales	f__Kyrpidiaceae	g__Kyrpidia	s__Kyrpidia spormannii
RS_GCF_000376225.1	0		0.0007563884508821	d__Bacteria	p__Firmicutes	c__Bacilli	o__Tumebacillales	f__Effusibacillaceae	g__Effusibacillus	s__Effusibacillus pohliae
RS_GCF_002335525.1	0		0.0001301461968233	d__Bacteria	p__Firmicutes	c__Bacilli	o__Tumebacillales	f__Effusibacillaceae	g__Effusibacillus	s__Effusibacillus lacus
RS_GCF_000020005.1	0		0.0001811200204443	d__Bacteria	p__Firmicutes_D	c__Natranaerobiia	o__Natranaerobiales	f__Natranaerobiaceae	g__Natranaerobius	s__Natranaerobius thermophilus
RS_GCF_002216005.1	0		0.0001725757097788	d__Bacteria	p__Firmicutes_D	c__Natranaerobiia	o__Natranaerobiales	f__Natranaerobiaceae	g__Natranaerobius_A	s__Natranaerobius_A trueperi
GB_GCA_012523945.1	0		0.0001936175052768	d__Bacteria	p__Firmicutes_D	c__Dethiobacteria	o__Dethiobacterales	f__Dethiobacteraceae	g__JAAYSO01	s__JAAYSO01 sp012523945
GB_GCA_012522335.1	0		0.0001955372280271	d__Bacteria	p__Firmicutes_D	c__Dethiobacteria	o__Dethiobacterales	f__Dethiobacteraceae	g__UBA9865	s__UBA9865 sp003444375
RS_GCF_000174415.1	0		0.0005823051110818	d__Bacteria	p__Firmicutes_D	c__Dethiobacteria	o__Dethiobacterales	f__Dethiobacteraceae	g__Dethiobacter	s__Dethiobacter alkaliphilus
RS_GCF_900111575.1	0		0.0	d__Bacteria	p__Firmicutes_D	c__Proteinivoracia	o__Proteinivoracales	f__Proteinivoraceae	g__Anaerobranca	s__Anaerobranca gottschalkii
RS_GCF_900142275.1	0		9.738095238095236e-05	d__Bacteria	p__Firmicutes_D	c__Proteinivoracia	o__Proteinivoracales	f__Proteinivoraceae	g__Anaerobranca	s__Anaerobranca californiensis
GB_GCA_014467015.1	0		0.0003563806061235							
GB_GCA_009711825.1	0		0.0	d__Bacteria	p__Firmicutes_D	c__Proteinivoracia	o__UBA4975	f__VEMY01	g__VEMY01	s__VEMY01 sp009711825
GB_GCA_009773495.1	0		9.839615076182838e-05	d__Bacteria	p__Firmicutes_H	c__UBA994	o__UBA994	f__UBA994	g__WSXW01	s__WSXW01 sp009773495
GB_GCA_012522585.1	0		0.0	d__Bacteria	p__Firmicutes_H	c__UBA994	o__JAAYKD01	f__JAAYKD01	g__JAAYKD01	s__JAAYKD01 sp012522585
RS_GCF_900156285.1	0		0.0009719934657066	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halanaerobiaceae	g__Halanaerobium	s__Halanaerobium kushneri
RS_GCF_003053565.1	0		0.0008331658341921	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halanaerobiaceae	g__Halanaerobium	s__Halanaerobium saccharolyticum_B
RS_GCF_003259895.1	0		0.0010132796528393	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halanaerobiaceae	g__Halanaerobium	s__Halanaerobium saccharolyticum_A
RS_GCF_004362045.1	0		0.0010036805007959	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halanaerobiaceae	g__Halanaerobium	s__Halanaerobium saccharolyticum_C
RS_GCF_000350165.1	0		0.0006127287749363	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halanaerobiaceae	g__Halanaerobium	s__Halanaerobium saccharolyticum
RS_GCF_004366375.1	0		0.0013070397747338	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halanaerobiaceae	g__Halanaerobium	s__Halanaerobium congolense
RS_GCF_000165465.1	0		0.0003680846266649	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halanaerobiaceae	g__Halanaerobium	s__Halanaerobium praevalens
RS_GCF_900114545.1	0		0.0001367203468697	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halanaerobiaceae	g__Halanaerobium	s__Halanaerobium salsuginis
RS_GCF_000166415.1	0		0.0001308133081625	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halanaerobiaceae	g__Halanaerobium	s__Halanaerobium hydrogeniformans
RS_GCF_003337245.1	0		0.0003284356854308	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halanaerobiaceae	g__QPJE01	s__QPJE01 sp003337245
RS_GCF_900103135.1	0		0.0003114268885526	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halarsenatibacteraceae	g__Halarsenatibacter	s__Halarsenatibacter silvermanii
GB_GCA_003553485.1	0		0.0005765900915322	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halarsenatibacteraceae	g__T1SED10-84	s__T1SED10-84 sp003553485
GB_GCA_003553225.1	0		0.0005128609407966	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__CSSED10-376	g__T1SED10-99	s__T1SED10-99 sp003553225
RS_GCF_000020485.1	0		0.0007662301528785	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__Halothermotrichaceae	g__Halothermothrix	s__Halothermothrix orenii
RS_GCF_003953885.1	0		0.0008444095566495	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halanaerobiales	f__DTU029	g__Halocella	s__Halocella sp003953885
RS_GCF_001693735.1	0		0.0005648041504798	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halobacteroidales	f__Halobacteroidaceae	g__Orenia	s__Orenia metallireducens
RS_GCF_003001995.1	0		0.0007439153907976	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halobacteroidales	f__Halobacteroidaceae	g__Orenia	s__Orenia metallireducens_B
RS_GCF_000379025.1	0		0.0008060486818624	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halobacteroidales	f__Halobacteroidaceae	g__Orenia	s__Orenia marismortui
RS_GCF_000517025.1	0		0.0007422277121466	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halobacteroidales	f__Halobacteroidaceae	g__Halonatronum	s__Halonatronum saccharophilum
RS_GCF_000328625.1	0		0.0001962530480006	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halobacteroidales	f__Halobacteroidaceae	g__Halobacteroides	s__Halobacteroides halobius
RS_GCF_900114655.1	0		0.0004583526678015	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halobacteroidales	f__Acetohalobiaceae	g__Frackibacter	s__Frackibacter sp900114655
RS_GCF_900167185.1	0		0.0004244596033324	d__Bacteria	p__Firmicutes_F	c__Halanaerobiia	o__Halobacteroidales	f__Acetohalobiaceae	g__Selenihalanaerobacter	s__Selenihalanaerobacter shriftii
