genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_001072465.1	0		0.0002942545866873							
RS_GCF_002847525.1	0		0.0002942545866873	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia odontolytica_B
RS_GCF_900445025.1	0		9.802745577621994e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia odontolytica
RS_GCF_000411415.1	0		0.0002942545866873	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp000411415
RS_GCF_000278725.1	0		9.802745577621994e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp000278725
RS_GCF_000466265.1	0		9.802745577621994e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp000466265
RS_GCF_000185285.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp000185285
RS_GCF_900105015.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia meyeri
RS_GCF_000429245.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia georgiae
RS_GCF_000420425.1	0		9.93107886862756e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia vaccimaxillae
RS_GCF_011038875.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp011038875
RS_GCF_014208035.1	0		9.87142860777076e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia hyovaginalis
RS_GCF_900499005.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia culturomici
RS_GCF_000364865.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia cardiffensis
RS_GCF_013407865.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia turicensis
RS_GCF_900155595.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia mediterranea
RS_GCF_000308055.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp000308055
GB_GCA_900541895.1	0		9.711679243158016e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp900541895
RS_GCF_001070855.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia pyogenes_A
RS_GCF_900155605.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia marseillensis
RS_GCF_000429105.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia suimastitidis
RS_GCF_003858455.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia canis
RS_GCF_903645355.1	0		9.776576811813292e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia sp903645355
RS_GCF_000820725.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia polynesiensis
GB_GCA_900106055.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Pauljensenia	s__Pauljensenia radingae_A
RS_GCF_014069575.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Scrofimicrobium	s__Scrofimicrobium sp014069575
RS_GCF_900187855.1	0		9.892391703377388e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Scrofimicrobium	s__Scrofimicrobium minihominis
RS_GCF_009696615.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Scrofimicrobium	s__Scrofimicrobium canadense
RS_GCF_000159015.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Gleimia	s__Gleimia coleocanis
RS_GCF_002871995.1	0		0.0001974465163591	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Gleimia	s__Gleimia europaea_A
RS_GCF_900119695.1	0		9.846136279295482e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Gleimia	s__Gleimia urinae
RS_GCF_000411155.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Gleimia	s__Gleimia europaea_B
RS_GCF_002871945.1	0		0.000292336432815	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Gleimia	s__Gleimia hominis
RS_GCF_000420065.1	0		9.911760085519536e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum cambriense
RS_GCF_002848005.1	0		9.911760085519536e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum cambriense_B
GB_GCA_000508625.1	0		9.911760085519536e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum cambriense_A
RS_GCF_900106855.1	0		9.911760085519536e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum massiliense
RS_GCF_900604285.1	0		9.911760085519536e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum vaginae
GB_GCA_900120415.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Varibaculum	s__Varibaculum timonense_A
GB_GCA_900545825.1	0		9.728632003184086e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__UMGS822	s__UMGS822 sp900545825
RS_GCF_000420405.1	0		0.0004916002058265	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Winkia	s__Winkia neuii
RS_GCF_002849225.1	0		0.0004916002058265	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Winkia	s__Winkia sp002849225
RS_GCF_000160615.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Mobiluncus	s__Mobiluncus mulieris
RS_GCF_009695935.1	0		0.0009812248010379	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Mobiluncus	s__Mobiluncus porci
RS_GCF_000146285.1	0		0.000586846410676	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Mobiluncus	s__Mobiluncus curtisii
RS_GCF_001856685.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Boudabousia	s__Boudabousia tangfeifanii
RS_GCF_001907245.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Boudabousia	s__Boudabousia liubingyangii
RS_GCF_001936115.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Boudabousia	s__Boudabousia marimammalium
RS_GCF_011752065.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp011752065
RS_GCF_900637975.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces viscosus
RS_GCF_900323545.1	0		9.908595186361358e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp900323545
RS_GCF_000195595.1	0		0.0001975473146565	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp000195595
RS_GCF_001956585.1	0		9.908595186361358e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces naeslundii
RS_GCF_006546835.1	0		0.0009841039761067	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces johnsonii
RS_GCF_001553935.1	0		9.846136279295482e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris_A
RS_GCF_006546825.1	0		9.846136279295482e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris
RS_GCF_001937445.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris_C
RS_GCF_001937665.1	0		0.0001975473146565	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris_D
RS_GCF_005696555.1	0		0.0001975473146565	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris_E
RS_GCF_001929375.1	0		9.846136279295482e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oris_B
RS_GCF_003860075.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces bowdenii
RS_GCF_013415415.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces bowdenii_B
RS_GCF_900637295.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces slackii
RS_GCF_003606385.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces lilanjuaniae
RS_GCF_004010955.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces wuliandei
RS_GCF_002999235.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp002999235
RS_GCF_004104015.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces oricola
RS_GCF_000429265.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces gerencseriae
RS_GCF_000711965.1	0		0.0							
RS_GCF_000269805.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces massiliensis
RS_GCF_000220835.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp000220835
RS_GCF_000429225.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces dentalis
RS_GCF_001278845.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp001278845
RS_GCF_000159035.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces urogenitalis
RS_GCF_013185035.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp013185035
RS_GCF_001553565.1	0		0.000197255553463	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces radicidentis
RS_GCF_011751985.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp011751985
RS_GCF_004798665.1	0		0.0003918681809618	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces procaprae
RS_GCF_900103885.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces ruminicola
RS_GCF_009930875.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces sp009930875
RS_GCF_004102025.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces qiguomingii
GB_GCA_900002405.1	0		0.0002929263550378							
RS_GCF_900098745.1	0		0.0003918681809618	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces glycerinitolerans
RS_GCF_900637165.1	0		0.0002948911059765	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces howellii
RS_GCF_002072175.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces gaoshouyii
RS_GCF_013177295.1	0		0.0004904200344088	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces marmotae
RS_GCF_002072185.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces denticolens
RS_GCF_000295095.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces timonensis
RS_GCF_900444995.1	0		0.0							
RS_GCF_000239695.1	0		0.0005896442280174	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces graevenitzii
RS_GCF_001687305.1	0		9.878754319974032e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinomyces	s__Actinomyces vulturis
RS_GCF_001907235.1	0		9.926057840103464e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Buchananella	s__Buchananella hordeovulneris
RS_GCF_003123745.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Ancrocorticia	s__Ancrocorticia populi
RS_GCF_014041995.1	0		0.0006896433327789	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Ancrocorticia	s__Ancrocorticia sp014041995
RS_GCF_003073475.1	0		0.0003928818051351	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Asp313	s__Asp313 sp003073475
RS_GCF_000466165.1	0		0.0008840255142605	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Peptidiphaga	s__Peptidiphaga sp000466165
RS_GCF_001652275.1	0		0.000296858399951	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Peptidiphaga	s__Peptidiphaga gingivicola
RS_GCF_000411135.1	0		0.0001972176033537	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinotignum	s__Actinotignum schaalii_A
RS_GCF_003957255.1	0		0.0001972176033537	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinotignum	s__Actinotignum sanguinis
RS_GCF_000724605.1	0		0.0001972176033537	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinotignum	s__Actinotignum schaalii
RS_GCF_900155575.1	0		0.0001972176033537	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinotignum	s__Actinotignum timonense
RS_GCF_000420445.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinotignum	s__Actinotignum urinale
RS_GCF_001457435.1	0		9.814626521382828e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinobaculum	s__Actinobaculum massiliense
RS_GCF_900102025.1	0		9.865484723225655e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Actinobaculum	s__Actinobaculum suis
RS_GCF_900604955.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Neoactinobaculum	s__Neoactinobaculum massilliense
RS_GCF_012563545.1	0		9.814626521382828e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium	s__Arcanobacterium sp012563545
RS_GCF_900105865.1	0		0.0004905388895368	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium	s__Arcanobacterium phocae
RS_GCF_000092365.1	0		9.926057840103464e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium	s__Arcanobacterium haemolyticum
GB_GCA_012516575.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium	s__Arcanobacterium sp012516575
RS_GCF_001469025.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Trueperella	s__Trueperella bernardiae
RS_GCF_900460345.1	0		9.814626521382828e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Trueperella	s__Trueperella pyogenes
RS_GCF_900637955.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Trueperella	s__Trueperella bialowiezensis
RS_GCF_000758825.1	0		9.728632003184086e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium_A	s__Arcanobacterium_A sp000758825
RS_GCF_900119495.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium_A	s__Arcanobacterium_A urinimassiliense
RS_GCF_004331995.1	0		9.728632003184086e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium_A	s__Arcanobacterium_A bovis
RS_GCF_900604515.1	0		0.0002946931636467	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Arcanobacterium_A	s__Arcanobacterium_A ihumii
RS_GCF_003952265.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Flaviflexus	s__Flaviflexus salsibiostraticola
RS_GCF_014118685.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Flaviflexus	s__Flaviflexus huanghaiensis
RS_GCF_014069875.1	0		9.85861280487805e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Flaviflexus	s__Flaviflexus sp014069875
RS_GCF_001375495.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Flaviflexus	s__Flaviflexus massiliensis
RS_GCF_003971195.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Flaviflexus	s__Flaviflexus sp003971195
GB_GCA_002305415.1	0		0.0001957716396638	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__UBA1383	s__UBA1383 sp002305415
RS_GCF_900199505.1	0		0.0							
RS_GCF_001907295.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Bowdeniella	s__Bowdeniella nasicola
RS_GCF_900107735.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Bowdeniella	s__Bowdeniella nasicola_A
RS_GCF_900163555.1	0		0.0							
RS_GCF_009193175.1	0		0.0001977629186325	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Georgenia	s__Georgenia ruanii
RS_GCF_009193185.1	0		0.0003950972669129	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Georgenia	s__Georgenia thermotolerans
RS_GCF_006352065.1	0		9.881251432397576e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Georgenia	s__Georgenia sp006352065
RS_GCF_003991205.1	0		9.881251432397576e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Georgenia	s__Georgenia sp003991205
RS_GCF_002563695.1	0		9.881251432397576e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Georgenia	s__Georgenia soli
RS_GCF_009193155.1	0		9.881251432397576e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Georgenia	s__Georgenia subflava
RS_GCF_003814705.1	0		9.881251432397576e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Actinomycetales	f__Actinomycetaceae	g__Georgenia	s__Georgenia muralis
