genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_000745345.1	0		0.0002989248206656	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces yeochonensis
RS_GCF_900103985.1	0		9.873031317669727e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces guanduensis
RS_GCF_900107965.1	0		0.0001986889216487	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces yanglinensis
RS_GCF_900110255.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces rubidus
RS_GCF_000701325.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp000701325
RS_GCF_900142575.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces paucisporeus
RS_GCF_000721495.1	0		0.0003967604154699	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp000721495
RS_GCF_012034175.1	0		9.982060877280969e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp012034175
RS_GCF_900091855.1	0		0.0007933030841411	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp900091855
RS_GCF_014596445.1	0		9.873031317669727e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp014596445
RS_GCF_900112845.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces alni
RS_GCF_005860785.2	0		9.986973261412872e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces fildesensis
RS_GCF_003999195.1	0		0.0003963164324288	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp003999195
RS_GCF_005047355.1	0		0.0005963985335	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp005047355
RS_GCF_900188405.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces glauciniger
RS_GCF_000240165.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces cattleya
RS_GCF_003144095.1	0		0.0004958597597194	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces	s__Streptomyces sp003144095
RS_GCF_014083985.1	0		0.0011904078990594	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__SCUT-3	s__SCUT-3 sp014083985
RS_GCF_000380165.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces_A	s__Streptomyces_A vitaminophilus
GB_GCA_014646055.1	0		0.0009945391866713							
RS_GCF_000719705.1	0		0.0006923824700991	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp000719705
GB_GCA_014656195.1	0		0.00019690712972							
RS_GCF_001905545.1	0		0.0002978348405124	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp001905545
RS_GCF_000716875.1	0		9.933010864140658e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora novaecaesareae
RS_GCF_900199205.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp900199205
RS_GCF_000720635.1	0		0.00019690712972	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp000720635
RS_GCF_000961885.1	0		0.0003958311962308	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora rubellomurina
RS_GCF_001188955.3	0		0.00019690712972	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora aureofaciens
RS_GCF_014596465.1	0		0.0005958817731974	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp014596465
RS_GCF_001625365.1	0		0.0001975069251847	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp001625365
RS_GCF_009569385.1	0		0.00019690712972	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora kaniharaensis
RS_GCF_000718025.1	0		0.0002968144602604	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora purpeofusca
RS_GCF_900105395.1	0		0.0002965950571342	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp900105395
RS_GCF_000719695.1	0		0.0004948570897309	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp000719695
RS_GCF_000269985.1	0		9.898772337226606e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora setae
RS_GCF_013364235.1	0		0.0002972961695443	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp013364235
RS_GCF_002813165.1	0		0.0002977039551527	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp002813165
RS_GCF_003751605.1	0		9.898772337226606e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora cineracea
RS_GCF_000716545.1	0		9.898772337226606e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora phosalacinea
RS_GCF_000717185.1	0		9.898772337226606e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora phosalacinea_A
RS_GCF_002754615.1	0		0.0006947818429321	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp002754615
RS_GCF_000696185.1	0		0.0002987128900216	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora cheerisanensis
RS_GCF_001905465.1	0		0.0001987621420665	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp001905465
GB_GCA_014648555.1	0		0.000397289283916							
RS_GCF_000717715.1	0		0.0003963506977852	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp000717715
RS_GCF_002300355.1	0		9.898772337226606e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp002300355
RS_GCF_002813365.1	0		9.898772337226606e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp002813365
RS_GCF_001424875.1	0		0.0005970292653397	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp001424875
RS_GCF_014203705.1	0		0.0004972882974166	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora gansuensis
RS_GCF_002943525.1	0		0.0002977414364074	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp002943525
RS_GCF_007828955.1	0		9.873031317669727e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora atroaurantiaca
GB_GCA_014648975.1	0		0.0002979837128124							
GB_GCA_014655955.1	0		0.0001992533996357							
RS_GCF_002846355.1	0		0.0018804086914099	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora sp002846355
RS_GCF_007829815.1	0		0.0004967695447072	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora viridis
RS_GCF_003205575.1	0		0.0005954206805175	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora tateyamensis
RS_GCF_000744785.1	0		0.00019690712972	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora azatica
RS_GCF_014203855.1	0		0.0002958948530923	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora kifunensis
RS_GCF_000744225.1	0		0.000595813166182	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Kitasatospora	s__Kitasatospora mediocidica
RS_GCF_001418575.1	0		9.97446103138884e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces_D	s__Streptomyces_D griseoplanus
RS_GCF_003258605.2	0		0.0001980554161511	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptomyces_D	s__Streptomyces_D bronchialis
RS_GCF_014084125.1	0		0.0004955875960457	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus sp014084125
RS_GCF_014084105.1	0		0.0003974404817935	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus sp014084105
RS_GCF_000744705.1	0		0.0002973648279111	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus albus
RS_GCF_003751325.1	0		0.0002971808309789	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus sp003751325
RS_GCF_000719095.1	0		0.0004963373251601	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus jeojiense
RS_GCF_004365705.1	0		0.0010928169298367	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus sp004365705
RS_GCF_000787775.1	0		0.0001983178320136	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus carbonis
RS_GCF_000787815.1	0		0.0007926599464069	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus neutrinimicus
RS_GCF_000787835.1	0		0.0004963871652747	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus melanogenes
RS_GCF_000787855.1	0		0.0008943017561301	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus anmyonensis
RS_GCF_003258295.1	0		0.0009890844645393	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus pinicola
RS_GCF_900109465.1	0		0.0007941111643334	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus jiangxiensis
RS_GCF_000744655.1	0		0.0013892420204357	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus	s__Streptacidiphilus rugosus
RS_GCF_000744815.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Streptacidiphilus_A	s__Streptacidiphilus_A oryzae
RS_GCF_013407765.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Allostreptomyces	s__Allostreptomyces psammosilenae
RS_GCF_002024165.1	0		0.0001990234442727	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Embleya	s__Embleya scabrispora_A
RS_GCF_003967355.1	0		9.976287785317704e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Embleya	s__Embleya hyalina
RS_GCF_000372745.1	0		0.0001990234442727	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Streptomycetaceae	g__Embleya	s__Embleya scabrispora
RS_GCF_000504285.1	0		0.0004961684070734	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Catenulisporaceae	g__Actinospica	s__Actinospica robiniae
RS_GCF_000024025.1	0		0.0004968444676102	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Catenulisporaceae	g__Catenulispora	s__Catenulispora acidiphila
RS_GCF_001543895.1	0		0.0006921083387049	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptomycetales	f__Carbonactinosporaceae	g__Carbonactinospora	s__Carbonactinospora thermoautotrophica
RS_GCF_000384115.1	0		0.0001971177916201	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Sporichthyales	f__Sporichthyaceae	g__Sporichthya	s__Sporichthya polymorpha
GB_GCA_013815995.1	0		0.000197541641153	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Sporichthyales	f__Sporichthyaceae	g__Sporichthya	s__Sporichthya sp013815995
RS_GCF_000379885.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea coxensis
RS_GCF_900111685.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea wenchangensis
RS_GCF_008065375.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea sp008065375
RS_GCF_004011505.1	0		0.0002968233486373	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea polychroma
RS_GCF_005889735.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea turkmeniaca
RS_GCF_005893125.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea sp005893125
RS_GCF_006334985.2	0		9.995364379116529e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea phyllanthi
RS_GCF_014204795.1	0		0.0038745423428227	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea jabiensis
RS_GCF_008086045.1	0		9.873031317669727e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea sp008086045
RS_GCF_014207985.1	0		9.873031317669727e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea rubra
RS_GCF_900323885.1	0		9.975710843373496e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea parvosata
RS_GCF_000725485.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea candida
RS_GCF_003236395.1	0		0.0005972217004038	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea sp003236395
RS_GCF_004348995.1	0		0.0002983415820279	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea terrae
RS_GCF_900100395.1	0		0.0001986723746301	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea maritima
RS_GCF_900099965.1	0		0.000991899406307	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea jiangxiensis
RS_GCF_004348345.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea longispora
RS_GCF_004348685.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea deserti
RS_GCF_003001935.1	0		0.0003977766645559	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea fuscirosea
RS_GCF_005889725.1	0		0.0010885842545213	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea zeae
RS_GCF_900108335.1	0		9.873031317669727e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea solani
RS_GCF_013283785.1	0		9.94350825279096e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea sp013283785
GB_GCA_014648435.1	0		0.0							
RS_GCF_900109355.1	0		9.873031317669727e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea pusilla
RS_GCF_002850745.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea indica
RS_GCF_014207745.1	0		0.00019831752343	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea muscovyensis
RS_GCF_013363975.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea montanisoli
RS_GCF_013363995.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea rhodomycinica
GB_GCA_014646355.1	0		0.0011897328178208							
RS_GCF_001083785.1	0		9.9942061453485e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea sp001083785
GB_GCA_014646515.1	0		0.0020841406400513							
RS_GCF_008017515.1	0		0.000596594398887	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea sp008017515
RS_GCF_014203235.1	0		0.0001988940783187	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea endophytica
RS_GCF_014195505.1	0		9.873031317669727e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea dietziae
RS_GCF_002093975.1	0		9.831297376370233e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea rubra_A
RS_GCF_013761175.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Nonomuraea	s__Nonomuraea soli
RS_GCF_002149035.1	0		9.873031317669727e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Streptosporangium	s__Streptosporangium minutum
RS_GCF_900113865.1	0		9.873031317669727e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Streptosporangium	s__Streptosporangium canum
RS_GCF_000024865.1	0		9.873031317669727e-05	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Streptosporangium	s__Streptosporangium roseum
RS_GCF_014203795.1	0		0.0	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Streptosporangium	s__Streptosporangium album
RS_GCF_000721075.1	0		0.0002970382765365	d__Bacteria	p__Actinobacteriota	c__Actinomycetia	o__Streptosporangiales	f__Streptosporangiaceae	g__Streptosporangium	s__Streptosporangium amethystogenes
