genome	Alert Level	#genes in repr. genome	probability	domain	phylum	class	order	family	genus	species
RS_GCF_001436275.1	2		0.4108253129991854	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Liquorilactobacillus	s__Liquorilactobacillus oeni
RS_GCF_001434935.1	3		0.4935748363509566	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Liquorilactobacillus	s__Liquorilactobacillus uvarum
RS_GCF_001436755.1	2		0.4248539529198908	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Liquorilactobacillus	s__Liquorilactobacillus aquaticus
RS_GCF_000612445.1	2		0.4064781188115419	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Liquorilactobacillus	s__Liquorilactobacillus sucicola
RS_GCF_001434915.1	2		0.4591142607082885	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Liquorilactobacillus	s__Liquorilactobacillus capillatus
RS_GCF_001434225.1	2		0.4695566503666953	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Liquorilactobacillus	s__Liquorilactobacillus nagelii
RS_GCF_001435235.1	2		0.4792878681799647	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Liquorilactobacillus	s__Liquorilactobacillus ghanensis
RS_GCF_000255495.1	3		0.5232245830789659	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Liquorilactobacillus	s__Liquorilactobacillus vini
RS_GCF_001434695.1	3		0.6189689032953832	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Dellaglioa	s__Dellaglioa algida
RS_GCF_001436605.1	3		0.4917716451842769	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Holzapfelia	s__Holzapfelia floricola
GB_GCA_001311765.1	2		0.3881497254690974	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus equicursoris
RS_GCF_001433875.1	2		0.4730337743772584	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus delbrueckii
RS_GCF_009695985.1	2		0.4739107231299748	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus porci
RS_GCF_000615285.1	3		0.4916082492240993	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus kitasatonis
RS_GCF_002706375.1	3		0.4821969201142517	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus amylovorus
RS_GCF_900103655.1	3		0.4916646207921228	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus kefiranofaciens
RS_GCF_001436305.1	3		0.5244791741665211	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus ultunensis
RS_GCF_000160855.1	2		0.4691051595722837	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus helveticus
RS_GCF_000614735.1	2		0.4286018186032349							
RS_GCF_002088015.1	3		0.4957555882332082	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus crispatus
RS_GCF_001591845.1	2		0.4636296066720518	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus acidophilus
RS_GCF_000178475.1	2		0.4173856563625107	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus amylolyticus
RS_GCF_001434335.1	2		0.4663110095592169	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus kalixensis
RS_GCF_000615445.1	3		0.49928082622851	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus hamsteri
RS_GCF_002911475.1	2		0.4723555473900042	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus xujianguonis
RS_GCF_001435325.1	2		0.43137782520146	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus intestinalis
RS_GCF_007570935.1	2		0.3663539131003565	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus sp007570935
RS_GCF_000760615.1	2		0.4560476861282557	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus sp000760615
RS_GCF_000967195.1	2		0.4390871283763362	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus kullabergensis
RS_GCF_000970755.1	2		0.4380292579867551	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus kimbladii_A
RS_GCF_014323605.1	2		0.4337005392513681	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus kimbladii_B
RS_GCF_013346935.1	2		0.4430725978249481	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus melliventris
RS_GCF_000970855.1	2		0.4276902351900159	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus helsingborgensis
RS_GCF_003692965.1	2		0.4207895422603624	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus sp003692965
RS_GCF_900112665.1	2		0.4338458947603304	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus bombicola
RS_GCF_002916935.1	2		0.447228913146552	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus panisapium
RS_GCF_001436775.1	3		0.5002203464453452	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus acetotolerans
RS_GCF_000296855.1	3		0.4840341487821015	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus gigeriorum
RS_GCF_000297025.1	3		0.483603856200182	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus pasteurii
RS_GCF_001436455.1	3		0.4958649615496041	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus jensenii
RS_GCF_007095465.1	2		0.4501446552341794	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus mulieris
RS_GCF_000425905.1	2		0.4166812346400564	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus psittaci
RS_GCF_000014425.1	2		0.4612883816265091	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus gasseri
RS_GCF_003584685.1	2		0.4682927089154798	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus paragasseri
RS_GCF_000159355.1	3		0.4819230430654019	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus johnsonii
RS_GCF_001436695.1	3		0.4872922151378923	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus taiwanensis
RS_GCF_000296835.1	2		0.4172957102283351	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus hominis
RS_GCF_003423665.1	2		0.4358943653193785	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus rodentium
RS_GCF_000160875.1	2		0.4274648847859376	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lactobacillus	s__Lactobacillus iners
RS_GCF_000831645.3	3		0.5516554003671117	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus heilongjiangensis
RS_GCF_005404815.1	3		0.5901657995285066	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus huachuanensis
RS_GCF_001435815.1	3		0.5784052367981257	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus nantensis
RS_GCF_003606365.2	3		0.5376272227875727	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus zhachilii
RS_GCF_001434585.1	3		0.5398134190400022	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus crustorum
RS_GCF_003967595.1	3		0.5021267538421995	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus musae
RS_GCF_001434275.1	3		0.5139770102250489	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus mindensis
RS_GCF_001438805.1	3		0.525891774468625	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus kimchiensis
RS_GCF_002872255.1	3		0.5236500255075314	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus nuruki
RS_GCF_002706745.1	3		0.5621309732216093	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus farciminis
RS_GCF_005405305.1	3		0.559932707413972	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus formosensis
RS_GCF_014058425.1	3		0.5698757335735709	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus pabuli
RS_GCF_001435505.1	3		0.580442817893366	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus futsaii
RS_GCF_009600985.1	3		0.5457683138652903	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus halodurans
RS_GCF_001434985.1	3		0.6057902893686276	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus paralimentarius
RS_GCF_001435445.1	3		0.6239054605108393	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus kimchii
RS_GCF_002849895.1	3		0.6176422576320533	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus alimentarius
RS_GCF_004745525.1	5	1	0.5502369486386266	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus suantsaicola
RS_GCF_000615905.1	3		0.5225056815544625	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus nodensis
RS_GCF_003946575.1	2		0.4648415973378557	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus jidongensis
RS_GCF_003946015.1	3		0.5202806221576743	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus insicii
RS_GCF_001971585.1	3		0.5724677832039193	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus allii
RS_GCF_003946555.1	3		0.581158531714262	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus hulinensis
RS_GCF_001434665.1	3		0.5089837307853222	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus tucceti
RS_GCF_003946605.1	2		0.4423231086524045	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus baiquanensis
RS_GCF_003946205.1	3		0.4814720470587995	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus keshanensis
RS_GCF_003946625.1	3		0.4798840191657015	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus kedongensis
RS_GCF_003946325.1	2		0.4293578245441188	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus furfuricola
RS_GCF_003946515.1	2		0.4715803838577893	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus zhongbaensis
RS_GCF_001434295.1	3		0.4904907755783157	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus versmoldensis
RS_GCF_001050475.1	3		0.4948728659073977	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus ginsenosidimutans
RS_GCF_009600965.1	2		0.4727138279445802	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus mishanensis
RS_GCF_004117915.1	3		0.4877524453929455	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Companilactobacillus	s__Companilactobacillus metriopterae
RS_GCF_003522965.1	2		0.3914329524440872	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Bombilactobacillus	s__Bombilactobacillus bombi
RS_GCF_013607485.1	2		0.4796020339758914	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Bombilactobacillus	s__Bombilactobacillus bombi_A
RS_GCF_013346925.1	2		0.4252597838262892	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Bombilactobacillus	s__Bombilactobacillus mellis
RS_GCF_000970795.1	2		0.386052926223081	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Bombilactobacillus	s__Bombilactobacillus mellifer
RS_GCF_013385145.1	2		0.4452433535838941	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Bombilactobacillus	s__Bombilactobacillus apium
RS_GCF_001435835.1	3		0.5578105584463802	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lapidilactobacillus	s__Lapidilactobacillus concavus
RS_GCF_003946215.1	3		0.5960806686073697	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lapidilactobacillus	s__Lapidilactobacillus mulanensis
RS_GCF_001436095.1	4		0.6454690467626155	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lapidilactobacillus	s__Lapidilactobacillus dextrinicus
RS_GCF_003946695.1	3		0.6296675908716695	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lapidilactobacillus	s__Lapidilactobacillus bayanensis
RS_GCF_003946645.1	3		0.5147360514337245	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lapidilactobacillus	s__Lapidilactobacillus wuchangensis
RS_GCF_003946675.1	3		0.6075940953838189	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lapidilactobacillus	s__Lapidilactobacillus gannanensis
RS_GCF_003946655.1	3		0.5923754298754387	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lapidilactobacillus	s__Lapidilactobacillus achengensis
RS_GCF_000425885.1	3		0.5511650247178276	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Schleiferilactobacillus	s__Schleiferilactobacillus harbinensis
RS_GCF_000469325.1	3		0.5446056882051878	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Schleiferilactobacillus	s__Schleiferilactobacillus shenzhenensis
RS_GCF_001435585.1	3		0.5190198794670209	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Schleiferilactobacillus	s__Schleiferilactobacillus perolens
RS_GCF_001436375.1	3		0.5578813840832163	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Agrilactobacillus	s__Agrilactobacillus composti
RS_GCF_003946725.1	3		0.6289994666339092	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Agrilactobacillus	s__Agrilactobacillus yilanensis
RS_GCF_003946485.1	2		0.4639559630011545	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus jixianensis
RS_GCF_003946465.1	3		0.5384250027804448	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus hegangensis
RS_GCF_003946175.1	2		0.4350133775879539	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus suibinensis
GB_GCA_900540605.1	2		0.4615443844533444	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus sp900540605
RS_GCF_003946115.1	3		0.5158131548072715	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus daqingensis
RS_GCF_013407595.1	3		0.6020299146584989	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus absianus
RS_GCF_003946405.1	3		0.4916502203238433	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus yichunensis
RS_GCF_001435035.1	3		0.5638604447214448	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus manihotivorans
RS_GCF_003946305.1	3		0.5626031407681112	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus porcinae
RS_GCF_003946165.1	3		0.4970898486208498	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus baoqingensis
RS_GCF_001434705.1	2		0.4642353048846612	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus nasuensis
RS_GCF_000260435.1	3		0.5411427650925346	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus zeae
RS_GCF_000829055.1	3		0.5399641948001982	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus casei
RS_GCF_004123795.1	3		0.5145980352884337	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus chiayiensis
GB_GCA_000615245.1	3		0.505108923927443	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus rhamnosus
RS_GCF_000829035.1	3		0.5622834172478087	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus paracasei
RS_GCF_001436115.1	3		0.5351900831807026	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus brantae
RS_GCF_001436225.1	3		0.5632519361928596	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus sharpeae
RS_GCF_004010095.1	3		0.5204379262438009	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus hulanensis
RS_GCF_003946025.1	3		0.5428027438710111	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus songhuajiangensis
RS_GCF_009687905.1	3		0.5205177207540762	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus zhaodongensis
RS_GCF_001312865.1	2		0.4525237218443041	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Lacticaseibacillus	s__Lacticaseibacillus thailandensis
RS_GCF_004101845.1	3		0.5742770939081207	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Latilactobacillus	s__Latilactobacillus curvatus
RS_GCF_009683145.1	3		0.4996294757036246	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Latilactobacillus	s__Latilactobacillus curvatus_A
RS_GCF_001436415.1	3		0.5839855746619697	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Latilactobacillus	s__Latilactobacillus graminis
RS_GCF_002370355.1	3		0.5715790640186449	d__Bacteria	p__Firmicutes	c__Bacilli	o__Lactobacillales	f__Lactobacillaceae	g__Latilactobacillus	s__Latilactobacillus sakei
